zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-11 16:04:52.826291;49.787258;9.978339;414.00;0.00;90;15
2024-06-11 16:04:53.332499;49.787258;9.978339;414.00;0.00;90;15
2024-06-11 16:04:53.838793;49.787258;9.978339;414.00;0.00;90;15
2024-06-11 16:04:54.345592;49.787258;9.978339;414.00;0.00;90;15
2024-06-11 16:04:55.351223;49.787258;9.978339;414.00;0.00;90;15
2024-06-11 16:04:55.857189;49.787262;9.978338;414.00;0.00;90;15
2024-06-11 16:04:56.362463;49.787262;9.978338;414.00;0.00;90;15
2024-06-11 16:04:56.866057;49.787262;9.978338;414.00;0.00;90;15
2024-06-11 16:04:57.872066;49.787262;9.978338;414.00;0.00;90;15
2024-06-11 16:04:58.377419;49.787262;9.978338;414.00;0.00;90;15
2024-06-11 16:04:58.883139;49.787262;9.978338;414.00;0.00;90;15
2024-06-11 16:04:59.388883;49.787262;9.978338;414.00;0.00;90;15
2024-06-11 16:05:00.396158;49.787262;9.978338;414.00;0.00;90;15
2024-06-11 16:05:00.901852;49.787262;9.978337;413.90;0.00;90;15
2024-06-11 16:05:01.406505;49.787262;9.978337;413.90;0.00;90;15
2024-06-11 16:05:01.910453;49.787262;9.978337;413.90;0.00;90;15
2024-06-11 16:05:02.415250;49.787262;9.978337;413.90;0.00;90;15
2024-06-11 16:05:02.921038;49.787262;9.978337;413.90;0.00;90;15
2024-06-11 16:05:03.927613;49.787258;9.978337;413.80;0.00;90;15
2024-06-11 16:05:04.434422;49.787258;9.978337;413.80;0.00;90;15
2024-06-11 16:05:04.939245;49.787258;9.978337;413.80;0.00;90;15
2024-06-11 16:05:05.443990;49.787258;9.978337;413.80;0.00;90;15
2024-06-11 16:05:05.949644;49.787258;9.978337;413.80;0.00;90;15
2024-06-11 16:05:06.955733;49.787258;9.978338;413.70;0.00;90;15
2024-06-11 16:05:07.461428;49.787258;9.978338;413.70;0.00;90;15
2024-06-11 16:05:07.966095;49.787258;9.978338;413.70;0.00;90;15
2024-06-11 16:05:08.469751;49.787258;9.978338;413.70;0.00;90;15
2024-06-11 16:05:08.976249;49.787258;9.978338;413.70;0.00;90;15
2024-06-11 16:05:09.983172;49.787258;9.978338;413.60;0.00;90;15
2024-06-11 16:05:10.489509;49.787258;9.978338;413.60;0.00;90;15
2024-06-11 16:05:10.994961;49.787258;9.978338;413.60;0.00;90;15
2024-06-11 16:05:11.500070;49.787258;9.978338;413.60;0.00;90;15
2024-06-11 16:05:12.006294;49.787258;9.978338;413.60;0.00;90;15
2024-06-11 16:05:13.013327;49.787258;9.978339;413.40;0.00;90;15
2024-06-11 16:05:13.518936;49.787258;9.978339;413.40;0.00;90;15
2024-06-11 16:05:14.024302;49.787258;9.978339;413.40;0.00;90;15
2024-06-11 16:05:14.528035;49.787258;9.978339;413.40;0.00;90;15
2024-06-11 16:05:15.033890;49.787258;9.978339;413.40;0.00;90;15
2024-06-11 16:05:16.040877;49.787258;9.978340;413.20;0.00;90;16
2024-06-11 16:05:16.547141;49.787258;9.978340;413.20;0.00;90;16
2024-06-11 16:05:17.052531;49.787258;9.978340;413.20;0.00;90;16
2024-06-11 16:05:17.557497;49.787258;9.978340;413.20;0.00;90;16
2024-06-11 16:05:18.063400;49.787258;9.978340;413.20;0.00;90;16
2024-06-11 16:05:19.069922;49.787258;9.978341;413.00;0.00;90;16
2024-06-11 16:05:19.573957;49.787258;9.978341;413.00;0.00;90;16
2024-06-11 16:05:20.079675;49.787258;9.978341;413.00;0.00;90;16
2024-06-11 16:05:20.584339;49.787258;9.978341;413.00;0.00;90;16
2024-06-11 16:05:21.090314;49.787258;9.978341;413.00;0.00;90;16
2024-06-11 16:05:21.597042;49.787258;9.978341;413.00;0.00;90;16
2024-06-11 16:05:22.102486;49.787258;9.978341;413.00;0.00;90;16
2024-06-11 16:05:23.108610;49.787258;9.978343;412.70;0.00;90;16
2024-06-11 16:05:23.614839;49.787258;9.978343;412.70;0.00;90;16
2024-06-11 16:05:24.120795;49.787258;9.978343;412.70;0.00;90;16
2024-06-11 16:05:24.626229;49.787258;9.978343;412.70;0.00;90;16
2024-06-11 16:05:25.132214;49.787258;9.978343;412.70;0.00;90;16
2024-06-11 16:05:25.637760;49.787258;9.978344;412.50;0.00;90;16
2024-06-11 16:05:26.143860;49.787258;9.978344;412.50;0.00;90;16
2024-06-11 16:05:27.159767;49.787258;9.978344;412.50;0.00;90;16
2024-06-11 16:05:27.665740;49.787258;9.978344;412.50;0.00;90;16
2024-06-11 16:05:28.170420;49.787258;9.978344;412.50;0.00;90;16
2024-06-11 16:05:28.675569;49.787258;9.978344;412.50;0.00;90;16
2024-06-11 16:05:29.181796;49.787258;9.978344;412.50;0.00;90;16
2024-06-11 16:05:29.686820;49.787254;9.978346;412.30;0.00;90;16
2024-06-11 16:05:30.192812;49.787254;9.978346;412.30;0.00;90;16
2024-06-11 16:05:31.200054;49.787254;9.978346;412.30;0.00;90;16
2024-06-11 16:05:31.706511;49.787254;9.978346;412.30;0.00;90;16
2024-06-11 16:05:32.211951;49.787254;9.978346;412.30;0.00;90;16
2024-06-11 16:05:32.716830;49.787254;9.978347;412.20;0.00;90;16
2024-06-11 16:05:33.222050;49.787254;9.978347;412.20;0.00;90;16
2024-06-11 16:05:33.732330;49.787254;9.978347;412.20;0.00;90;16
2024-06-11 16:05:34.252898;49.787254;9.978347;412.20;0.00;90;16
2024-06-11 16:05:34.764334;49.787254;9.978347;412.20;0.00;90;16
2024-06-11 16:05:35.776349;49.787254;9.978347;412.20;0.00;90;16
2024-06-11 16:05:36.283374;49.787254;9.978347;412.20;0.00;90;16
2024-06-11 16:05:36.789284;49.787254;9.978348;412.10;0.00;90;16
2024-06-11 16:05:37.295254;49.787254;9.978348;412.10;0.00;90;16
2024-06-11 16:05:37.801470;49.787254;9.978348;412.10;0.00;90;16
2024-06-11 16:05:38.306141;49.787254;9.978348;412.10;0.00;90;16
2024-06-11 16:05:38.811640;49.787254;9.978348;412.10;0.00;90;16
2024-06-11 16:05:39.817744;49.787254;9.978349;412.00;0.00;90;16
2024-06-11 16:05:40.324416;49.787254;9.978349;412.00;0.00;90;16
2024-06-11 16:05:40.829080;49.787254;9.978349;412.00;0.00;90;16
2024-06-11 16:05:41.334587;49.787254;9.978349;412.00;0.00;90;16
2024-06-11 16:05:41.840125;49.787254;9.978349;412.00;0.00;90;16
2024-06-11 16:05:42.345268;49.787254;9.978349;412.00;0.00;90;16
2024-06-11 16:05:43.355092;49.787254;9.978349;412.00;0.00;90;16
2024-06-11 16:05:43.861117;49.787254;9.978350;411.70;0.00;90;16
2024-06-11 16:05:44.367762;49.787254;9.978350;411.70;0.00;90;16
2024-06-11 16:05:44.873621;49.787254;9.978350;411.70;0.00;90;16
2024-06-11 16:05:45.379645;49.787251;9.978351;411.70;0.00;90;16
2024-06-11 16:05:45.885614;49.787251;9.978351;411.70;0.00;90;16
2024-06-11 16:05:46.390721;49.787251;9.978351;411.70;0.00;90;16
2024-06-11 16:05:46.896466;49.787251;9.978351;411.70;0.00;90;16
2024-06-11 16:05:47.902841;49.787251;9.978352;411.40;0.00;80;17
2024-06-11 16:05:48.408784;49.787251;9.978352;411.40;0.00;80;17
2024-06-11 16:05:48.914800;49.787251;9.978352;411.40;0.00;80;17
2024-06-11 16:05:49.420839;49.787251;9.978352;411.40;0.00;80;17
2024-06-11 16:05:49.926894;49.787251;9.978352;411.40;0.00;80;17
2024-06-11 16:05:50.433572;49.787251;9.978352;411.40;0.00;80;17
2024-06-11 16:05:50.942966;49.787251;9.978352;411.40;0.00;80;17
2024-06-11 16:05:51.958346;49.787251;9.978354;411.10;0.00;80;17
2024-06-11 16:05:52.463635;49.787251;9.978354;411.10;0.00;80;17
2024-06-11 16:05:52.969641;49.787251;9.978354;411.10;0.00;80;17
2024-06-11 16:05:53.475623;49.787251;9.978354;411.10;0.00;80;17
2024-06-11 16:05:53.981500;49.787251;9.978354;411.10;0.00;80;17
2024-06-11 16:05:54.988777;49.787247;9.978354;410.90;0.00;80;16
2024-06-11 16:05:55.494681;49.787247;9.978354;410.90;0.00;80;16
2024-06-11 16:05:55.999817;49.787247;9.978354;410.90;0.00;80;16
2024-06-11 16:05:56.504707;49.787247;9.978354;410.90;0.00;80;16
2024-06-11 16:05:57.010523;49.787247;9.978354;410.90;0.00;80;16
2024-06-11 16:05:58.017459;49.787247;9.978354;410.70;0.00;80;16
2024-06-11 16:05:58.524180;49.787247;9.978354;410.70;0.00;80;16
2024-06-11 16:05:59.029353;49.787247;9.978354;410.70;0.00;80;16
2024-06-11 16:05:59.534872;49.787247;9.978354;410.70;0.00;80;16
2024-06-11 16:06:00.040275;49.787247;9.978354;410.70;0.00;80;16
2024-06-11 16:06:01.044591;49.787247;9.978355;410.60;0.00;80;16
2024-06-11 16:06:01.550467;49.787247;9.978355;410.60;0.00;80;16
2024-06-11 16:06:02.056452;49.787247;9.978355;410.60;0.00;80;16
2024-06-11 16:06:02.562161;49.787247;9.978355;410.60;0.00;80;16
2024-06-11 16:06:03.067774;49.787247;9.978355;410.60;0.00;80;16
2024-06-11 16:06:04.074598;49.787247;9.978355;410.50;0.00;80;16
2024-06-11 16:06:04.579544;49.787247;9.978355;410.50;0.00;80;16
2024-06-11 16:06:05.085293;49.787247;9.978355;410.50;0.00;80;16
2024-06-11 16:06:05.590693;49.787247;9.978355;410.50;0.00;80;16
2024-06-11 16:06:06.096500;49.787247;9.978355;410.50;0.00;80;16
2024-06-11 16:06:07.103613;49.787247;9.978356;410.30;0.00;80;16
2024-06-11 16:06:07.609796;49.787247;9.978356;410.30;0.00;80;16
2024-06-11 16:06:08.115444;49.787247;9.978356;410.30;0.00;80;16
2024-06-11 16:06:08.621307;49.787247;9.978356;410.30;0.00;80;16
2024-06-11 16:06:09.127276;49.787247;9.978356;410.30;0.00;80;16
2024-06-11 16:06:09.633444;49.787247;9.978357;410.10;0.00;80;16
2024-06-11 16:06:10.138601;49.787247;9.978357;410.10;0.00;80;16
2024-06-11 16:06:11.146925;49.787247;9.978357;410.10;0.00;80;16
2024-06-11 16:06:11.651646;49.787247;9.978357;410.10;0.00;80;16
2024-06-11 16:06:12.156441;49.787247;9.978357;410.10;0.00;80;16
2024-06-11 16:06:12.661805;49.787243;9.978358;409.90;0.00;80;16
2024-06-11 16:06:13.168316;49.787243;9.978358;409.90;0.00;80;16
2024-06-11 16:06:14.173707;49.787243;9.978358;409.90;0.00;80;16
2024-06-11 16:06:14.679617;49.787243;9.978358;409.90;0.00;80;16
2024-06-11 16:06:15.184951;49.787243;9.978358;409.90;0.00;80;16
2024-06-11 16:06:15.689080;49.787243;9.978359;409.60;0.00;80;17
2024-06-11 16:06:16.694068;49.787243;9.978359;409.60;0.00;80;17
2024-06-11 16:06:17.200152;49.787243;9.978359;409.60;0.00;80;17
2024-06-11 16:06:17.705971;49.787243;9.978359;409.60;0.00;80;17
2024-06-11 16:06:18.211923;49.787243;9.978359;409.60;0.00;80;17
2024-06-11 16:06:18.718887;49.787243;9.978359;409.60;0.00;80;17
2024-06-11 16:06:19.224831;49.787243;9.978359;409.60;0.00;80;17
2024-06-11 16:06:19.730404;49.787243;9.978361;409.20;0.00;80;17
2024-06-11 16:06:20.235414;49.787243;9.978361;409.20;0.00;80;17
2024-06-11 16:06:20.740749;49.787243;9.978361;409.20;0.00;80;17
2024-06-11 16:06:21.246865;49.787243;9.978361;409.20;0.00;80;17
2024-06-11 16:06:21.753073;49.787243;9.978361;409.20;0.00;80;17
2024-06-11 16:06:22.760127;49.787239;9.978362;409.20;0.00;80;17
2024-06-11 16:06:23.266108;49.787239;9.978362;409.20;0.00;80;17
2024-06-11 16:06:23.772597;49.787239;9.978364;408.70;0.00;80;17
2024-06-11 16:06:24.278240;49.787239;9.978364;408.70;0.00;80;17
2024-06-11 16:06:24.784480;49.787239;9.978364;408.70;0.00;80;17
2024-06-11 16:06:25.290441;49.787239;9.978365;408.70;0.00;80;17
2024-06-11 16:06:25.796067;49.787239;9.978365;408.70;0.00;80;17
2024-06-11 16:06:26.803353;49.787239;9.978365;408.70;0.00;80;17
2024-06-11 16:06:27.309372;49.787239;9.978365;408.70;0.00;80;17
2024-06-11 16:06:27.815082;49.787235;9.978367;408.00;0.00;80;17
2024-06-11 16:06:28.320283;49.787235;9.978367;408.00;0.00;80;17
2024-06-11 16:06:28.826256;49.787235;9.978367;408.00;0.00;80;17
2024-06-11 16:06:29.332016;49.787235;9.978368;408.00;0.00;80;17
2024-06-11 16:06:30.338591;49.787235;9.978368;408.00;0.00;80;17
2024-06-11 16:06:30.844118;49.787235;9.978369;407.50;0.00;70;17
2024-06-11 16:06:31.349808;49.787235;9.978369;407.50;0.00;70;17
2024-06-11 16:06:31.856035;49.787235;9.978369;407.50;0.00;70;17
2024-06-11 16:06:32.362845;49.787235;9.978369;407.50;0.00;70;17
2024-06-11 16:06:32.868604;49.787235;9.978369;407.50;0.00;70;17
2024-06-11 16:06:33.374783;49.787235;9.978369;407.50;0.00;70;17
2024-06-11 16:06:34.384250;49.787235;9.978369;407.50;0.00;70;17
2024-06-11 16:06:34.890438;49.787231;9.978372;406.90;0.00;70;17
2024-06-11 16:06:35.396281;49.787231;9.978372;406.90;0.00;70;17
2024-06-11 16:06:35.902357;49.787231;9.978372;406.90;0.00;70;17
2024-06-11 16:06:36.408747;49.787231;9.978372;406.90;0.00;70;17
2024-06-11 16:06:37.415685;49.787231;9.978372;406.90;0.00;70;17
2024-06-11 16:06:37.921761;49.787228;9.978374;406.40;0.00;70;17
2024-06-11 16:06:38.428265;49.787228;9.978374;406.40;0.00;70;17
2024-06-11 16:06:38.933610;49.787228;9.978374;406.40;0.00;70;17
2024-06-11 16:06:39.439398;49.787228;9.978374;406.40;0.00;70;17
2024-06-11 16:06:39.945288;49.787228;9.978374;406.40;0.00;70;17
2024-06-11 16:06:40.450307;49.787228;9.978374;406.40;0.00;70;17
2024-06-11 16:06:40.956507;49.787228;9.978374;406.40;0.00;70;17
2024-06-11 16:06:41.963119;49.787228;9.978376;406.00;0.00;70;17
2024-06-11 16:06:42.469394;49.787228;9.978376;406.00;0.00;70;17
2024-06-11 16:06:42.975581;49.787228;9.978376;406.00;0.00;70;17
2024-06-11 16:06:43.481527;49.787228;9.978376;406.00;0.00;70;17
2024-06-11 16:06:44.488205;49.787228;9.978376;406.00;0.00;70;17
2024-06-11 16:06:44.994458;49.787228;9.978377;405.70;0.00;70;17
2024-06-11 16:06:45.499997;49.787228;9.978377;405.70;0.00;70;17
2024-06-11 16:06:46.003432;49.787228;9.978377;405.70;0.00;70;17
2024-06-11 16:06:46.509418;49.787228;9.978377;405.70;0.00;70;17
2024-06-11 16:06:47.015131;49.787228;9.978377;405.70;0.00;70;17
2024-06-11 16:06:47.521036;49.787228;9.978377;405.70;0.00;70;17
2024-06-11 16:06:48.026718;49.787228;9.978377;405.70;0.00;70;17
2024-06-11 16:06:49.032473;49.787224;9.978379;405.40;0.00;70;17
2024-06-11 16:06:49.538124;49.787224;9.978379;405.40;0.00;70;17
2024-06-11 16:06:50.044611;49.787224;9.978379;405.40;0.00;70;17
2024-06-11 16:06:50.549365;49.787224;9.978379;405.40;0.00;70;17
2024-06-11 16:06:51.055616;49.787224;9.978379;405.40;0.00;70;17
2024-06-11 16:06:51.561604;49.787224;9.978379;405.40;0.00;70;17
2024-06-11 16:06:52.067450;49.787224;9.978379;405.40;0.00;70;17
2024-06-11 16:06:53.074748;49.787224;9.978380;405.10;0.00;70;17
2024-06-11 16:06:53.580518;49.787224;9.978380;405.10;0.00;70;17
2024-06-11 16:06:54.086614;49.787224;9.978380;405.10;0.00;70;17
2024-06-11 16:06:54.591614;49.787224;9.978380;405.10;0.00;70;17
2024-06-11 16:06:55.097751;49.787224;9.978380;405.10;0.00;70;17
2024-06-11 16:06:56.105237;49.787224;9.978381;405.00;0.00;70;17
2024-06-11 16:06:56.610082;49.787224;9.978381;405.00;0.00;70;17
2024-06-11 16:06:57.115753;49.787224;9.978381;405.00;0.00;70;17
2024-06-11 16:06:57.620882;49.787224;9.978382;405.00;0.00;70;17
2024-06-11 16:06:58.126442;49.787224;9.978382;405.00;0.00;70;17
2024-06-11 16:06:58.632910;49.787224;9.978382;405.00;0.00;70;17
2024-06-11 16:06:59.137940;49.787224;9.978382;405.00;0.00;70;17
2024-06-11 16:06:59.647423;49.787224;9.978382;405.00;0.00;70;17
2024-06-11 16:07:00.662264;49.787224;9.978382;405.00;0.00;70;17
2024-06-11 16:07:01.168294;49.787224;9.978382;405.00;0.00;70;17
2024-06-11 16:07:01.674190;49.787224;9.978382;405.00;0.00;70;17
2024-06-11 16:07:02.178121;49.787224;9.978382;405.00;0.00;70;17
2024-06-11 16:07:02.683177;49.787224;9.978383;405.00;0.00;70;17
2024-06-11 16:07:03.189329;49.787224;9.978383;405.00;0.00;70;17
2024-06-11 16:07:03.695082;49.787224;9.978383;405.00;0.00;70;17
2024-06-11 16:07:04.700683;49.787224;9.978383;405.00;0.00;70;17
2024-06-11 16:07:05.207172;49.787224;9.978383;405.00;0.00;70;17
2024-06-11 16:07:05.712738;49.787224;9.978383;405.00;0.00;70;17
2024-06-11 16:07:06.216694;49.787224;9.978383;405.00;0.00;70;17
2024-06-11 16:07:06.722644;49.787224;9.978383;405.00;0.00;70;17
2024-06-11 16:07:07.729106;49.787224;9.978384;405.00;0.00;70;17
2024-06-11 16:07:08.235051;49.787224;9.978384;405.00;0.00;70;17
2024-06-11 16:07:08.740566;49.787224;9.978384;405.00;0.00;70;17
2024-06-11 16:07:09.245587;49.787224;9.978384;405.00;0.00;70;17
2024-06-11 16:07:09.750754;49.787224;9.978384;405.00;0.00;70;17
2024-06-11 16:07:10.257596;49.787224;9.978384;405.00;0.00;70;17
2024-06-11 16:07:10.763342;49.787224;9.978384;405.00;0.00;70;17
2024-06-11 16:07:11.269057;49.787224;9.978384;405.00;0.00;70;17
2024-06-11 16:07:12.274938;49.787224;9.978384;405.00;0.00;70;17
2024-06-11 16:07:12.780572;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:13.286412;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:13.792378;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:14.297231;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:14.802900;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:15.808807;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:16.314708;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:16.820160;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:17.325866;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:17.832194;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:18.338859;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:18.844754;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:19.357902;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:20.372482;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:20.878777;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:21.384702;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:21.889882;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:22.396762;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:23.403055;49.787228;9.978385;405.00;0.00;70;17
2024-06-11 16:07:23.909275;49.787228;9.978386;405.00;0.00;70;17
2024-06-11 16:07:24.414259;49.787228;9.978386;405.00;0.00;70;17
2024-06-11 16:07:24.918568;49.787228;9.978386;405.00;0.00;70;17
2024-06-11 16:07:25.422492;49.787228;9.978386;405.00;0.00;70;17
2024-06-11 16:07:25.927976;49.787228;9.978386;405.00;0.00;70;17
2024-06-11 16:07:26.934313;49.787228;9.978387;404.90;0.00;70;17
2024-06-11 16:07:27.440186;49.787228;9.978387;404.90;0.00;70;17
2024-06-11 16:07:27.945704;49.787228;9.978387;404.90;0.00;70;17
2024-06-11 16:07:28.450229;49.787228;9.978387;404.90;0.00;70;17
2024-06-11 16:07:28.956140;49.787228;9.978387;404.90;0.00;70;17
2024-06-11 16:07:29.462400;49.787228;9.978387;404.90;0.00;70;17
2024-06-11 16:07:29.968640;49.787228;9.978387;404.90;0.00;70;17
2024-06-11 16:07:30.975455;49.787228;9.978388;404.80;0.00;70;17
2024-06-11 16:07:31.481275;49.787228;9.978388;404.80;0.00;70;17
2024-06-11 16:07:31.986527;49.787228;9.978388;404.80;0.00;70;17
2024-06-11 16:07:32.491365;49.787228;9.978388;404.80;0.00;70;17
2024-06-11 16:07:32.997213;49.787228;9.978388;404.80;0.00;70;17
2024-06-11 16:07:34.003476;49.787228;9.978389;404.80;0.00;70;17
2024-06-11 16:07:34.508125;49.787228;9.978389;404.80;0.00;70;17
2024-06-11 16:07:35.013609;49.787228;9.978389;404.80;0.00;70;17
2024-06-11 16:07:35.518760;49.787231;9.978389;404.80;0.00;70;17
2024-06-11 16:07:36.024485;49.787231;9.978389;404.80;0.00;70;17
2024-06-11 16:07:36.530981;49.787231;9.978389;404.80;0.00;70;17
2024-06-11 16:07:37.036929;49.787231;9.978389;404.80;0.00;70;17
2024-06-11 16:07:38.043436;49.787231;9.978389;404.80;0.00;70;17
2024-06-11 16:07:38.548267;49.787231;9.978389;404.80;0.00;70;17
2024-06-11 16:07:39.054269;49.787231;9.978389;404.80;0.00;70;17
2024-06-11 16:07:39.559983;49.787231;9.978389;404.80;0.00;70;17
2024-06-11 16:07:40.065966;49.787231;9.978389;404.80;0.00;70;17
2024-06-11 16:07:41.072701;49.787231;9.978390;404.80;0.00;70;17
2024-06-11 16:07:41.577977;49.787231;9.978390;404.80;0.00;70;17
2024-06-11 16:07:42.083576;49.787231;9.978390;404.80;0.00;70;17
2024-06-11 16:07:42.590280;49.787231;9.978390;404.80;0.00;70;17
2024-06-11 16:07:43.095969;49.787231;9.978390;404.80;0.00;70;17
2024-06-11 16:07:43.601604;49.787231;9.978390;404.80;0.00;70;17
2024-06-11 16:07:44.107224;49.787231;9.978390;404.80;0.00;70;17
2024-06-11 16:07:44.612439;49.787231;9.978390;404.80;0.00;70;17
2024-06-11 16:07:45.133416;49.787231;9.978390;404.80;0.00;70;17
2024-06-11 16:07:45.644579;49.787231;9.978390;404.80;0.00;70;17
2024-06-11 16:07:46.657831;49.787231;9.978390;404.80;0.00;70;17
2024-06-11 16:07:47.163400;49.787231;9.978390;404.80;0.00;70;17
2024-06-11 16:07:47.668680;49.787231;9.978390;404.80;0.00;70;17
2024-06-11 16:07:48.173479;49.787231;9.978390;404.80;0.00;70;17
2024-06-11 16:07:48.678995;49.787231;9.978390;404.90;0.00;70;18
2024-06-11 16:07:49.685326;49.787231;9.978390;404.90;0.00;70;18
2024-06-11 16:07:50.191147;49.787231;9.978390;404.90;0.00;70;18
2024-06-11 16:07:50.695984;49.787231;9.978390;404.90;0.00;70;18
2024-06-11 16:07:51.200016;49.787231;9.978390;404.90;0.00;70;18
2024-06-11 16:07:51.706249;49.787235;9.978391;405.00;0.00;70;18
2024-06-11 16:07:52.212286;49.787235;9.978391;405.00;0.00;70;18
2024-06-11 16:07:52.718456;49.787235;9.978391;405.00;0.00;70;18
2024-06-11 16:07:53.224639;49.787235;9.978391;405.00;0.00;70;18
2024-06-11 16:07:54.231385;49.787235;9.978391;405.00;0.00;70;18
2024-06-11 16:07:54.737615;49.787235;9.978391;405.00;0.00;70;18
2024-06-11 16:07:55.243465;49.787235;9.978391;405.00;0.00;70;18
2024-06-11 16:07:55.748452;49.787235;9.978392;405.00;0.00;70;18
2024-06-11 16:07:56.256346;49.787235;9.978392;405.00;0.00;70;18
2024-06-11 16:07:57.262771;49.787235;9.978392;405.00;0.00;70;18
2024-06-11 16:07:57.768625;49.787235;9.978392;405.00;0.00;70;18
2024-06-11 16:07:58.274194;49.787235;9.978392;405.00;0.00;70;18
2024-06-11 16:07:58.778992;49.787235;9.978392;405.00;0.00;70;18
2024-06-11 16:07:59.284998;49.787235;9.978392;405.00;0.00;70;18
2024-06-11 16:07:59.790756;49.787235;9.978392;405.00;0.00;70;18
2024-06-11 16:08:00.295984;49.787235;9.978393;405.00;0.00;70;18
2024-06-11 16:08:01.302140;49.787235;9.978393;405.00;0.00;70;18
