zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-17 18:52:26.185914;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:26.692227;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:27.198213;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:27.704698;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:28.210964;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:28.716316;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:29.725098;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:30.230244;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:30.736137;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:31.242388;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:31.748534;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:32.754729;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:33.259942;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:33.765971;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:34.271948;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:34.778468;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:35.284828;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:35.790942;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:36.803061;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:37.308900;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:37.815020;49.788433;9.946878;265.30;10.07;60;23
2024-06-17 18:52:38.321111;49.788044;9.946775;267.20;10.07;60;23
2024-06-17 18:52:38.826921;49.788044;9.946775;267.20;10.07;60;23
2024-06-17 18:52:39.333303;49.788044;9.946775;267.20;10.07;60;23
2024-06-17 18:52:39.838780;49.788044;9.946775;267.20;10.07;60;23
2024-06-17 18:52:40.844866;49.788044;9.946775;267.20;10.07;60;23
2024-06-17 18:52:41.351634;49.788044;9.946775;267.20;10.07;60;23
2024-06-17 18:52:41.858558;49.788044;9.946775;267.20;10.07;60;23
2024-06-17 18:52:42.365160;49.788044;9.946775;267.20;10.07;60;23
2024-06-17 18:52:42.872290;49.788044;9.946775;267.20;10.07;60;23
2024-06-17 18:52:43.878321;49.788044;9.946775;267.20;10.07;60;23
2024-06-17 18:52:44.384455;49.788044;9.946775;267.20;10.07;60;23
2024-06-17 18:52:44.892526;49.788044;9.946775;267.20;10.07;60;23
2024-06-17 18:52:45.398015;49.787838;9.946726;267.50;10.07;60;23
2024-06-17 18:52:45.904089;49.787838;9.946726;267.50;10.07;60;23
2024-06-17 18:52:46.409947;49.787838;9.946726;267.50;10.07;60;23
2024-06-17 18:52:46.915911;49.787838;9.946726;267.50;10.07;60;23
2024-06-17 18:52:47.423529;49.787838;9.946726;267.50;10.07;60;23
2024-06-17 18:52:48.430906;49.787838;9.946726;267.50;10.07;60;23
2024-06-17 18:52:48.938259;49.787838;9.946726;267.50;10.07;60;23
2024-06-17 18:52:49.444600;49.787731;9.946676;267.50;10.07;60;23
2024-06-17 18:52:49.951472;49.787731;9.946676;267.50;10.07;60;23
2024-06-17 18:52:50.457420;49.787731;9.946676;267.50;10.07;60;23
2024-06-17 18:52:50.963617;49.787731;9.946676;267.50;10.07;60;23
2024-06-17 18:52:51.487059;49.787731;9.946676;267.50;10.07;60;23
2024-06-17 18:52:52.515339;49.787731;9.946676;267.50;10.07;60;23
2024-06-17 18:52:53.021400;49.787731;9.946676;267.50;10.07;60;23
2024-06-17 18:52:53.528448;49.787731;9.946676;267.50;10.07;60;23
2024-06-17 18:52:54.033185;49.787731;9.946676;267.50;10.07;60;23
2024-06-17 18:52:54.538575;49.787731;9.946676;267.50;10.07;60;23
2024-06-17 18:52:55.093123;49.787590;9.946642;267.50;10.30;60;23
2024-06-17 18:52:55.599246;49.787590;9.946642;267.50;10.30;60;23
2024-06-17 18:52:56.606170;49.787533;9.946621;266.30;10.30;60;23
2024-06-17 18:52:57.112198;49.787533;9.946621;266.30;10.30;60;23
2024-06-17 18:52:57.618462;49.787533;9.946621;266.30;10.30;60;23
2024-06-17 18:52:58.125438;49.787533;9.946621;266.30;10.30;60;23
2024-06-17 18:52:58.632882;49.787533;9.946621;266.30;10.30;60;23
2024-06-17 18:52:59.138984;49.787533;9.946621;266.30;10.30;60;23
2024-06-17 18:53:00.146682;49.787533;9.946621;266.30;10.30;60;23
2024-06-17 18:53:00.652534;49.787533;9.946621;266.30;10.30;60;23
2024-06-17 18:53:01.158495;49.787533;9.946621;266.30;10.30;60;23
2024-06-17 18:53:01.665468;49.787533;9.946621;266.30;10.30;60;23
2024-06-17 18:53:02.171076;49.787533;9.946621;266.30;10.30;60;23
2024-06-17 18:53:02.676670;49.787533;9.946621;266.30;10.30;60;23
2024-06-17 18:53:03.685357;49.787533;9.946621;266.30;10.30;60;23
2024-06-17 18:53:04.193483;49.787533;9.946621;266.30;10.30;60;23
2024-06-17 18:53:04.698788;49.787533;9.946621;266.30;10.30;60;23
2024-06-17 18:53:05.204365;49.787533;9.946621;266.30;10.30;60;23
2024-06-17 18:53:05.710632;49.787533;9.946621;266.30;10.30;60;23
2024-06-17 18:53:06.218953;49.787243;9.946520;266.40;10.30;60;23
2024-06-17 18:53:06.725083;49.787243;9.946520;266.40;10.30;60;23
2024-06-17 18:53:07.731731;49.787243;9.946520;266.40;10.30;60;23
2024-06-17 18:53:08.238590;49.787243;9.946520;266.40;10.30;60;23
2024-06-17 18:53:08.746723;49.787243;9.946520;266.40;10.30;60;23
2024-06-17 18:53:09.253369;49.787243;9.946520;266.40;10.30;60;23
2024-06-17 18:53:09.760060;49.787243;9.946520;266.40;10.30;60;23
2024-06-17 18:53:10.267205;49.787121;9.946455;266.50;10.30;60;23
2024-06-17 18:53:10.773776;49.787121;9.946455;266.50;10.30;60;23
2024-06-17 18:53:11.780577;49.787121;9.946455;266.50;10.30;60;23
2024-06-17 18:53:12.286960;49.787121;9.946455;266.50;10.30;60;23
2024-06-17 18:53:12.792687;49.787121;9.946455;266.50;10.30;60;23
2024-06-17 18:53:13.298956;49.787121;9.946455;266.50;10.30;60;23
2024-06-17 18:53:13.804782;49.787121;9.946455;266.50;10.30;60;23
2024-06-17 18:53:14.313421;49.787121;9.946455;266.50;10.30;60;23
2024-06-17 18:53:14.820180;49.787121;9.946455;266.50;10.30;60;23
2024-06-17 18:53:15.827243;49.787121;9.946455;266.50;10.30;60;23
2024-06-17 18:53:16.333043;49.787121;9.946455;266.50;10.30;60;23
2024-06-17 18:53:16.839342;49.787121;9.946455;266.50;10.30;60;23
2024-06-17 18:53:17.345895;49.787121;9.946455;266.50;10.30;60;23
2024-06-17 18:53:17.852821;49.787121;9.946455;266.50;10.30;60;23
2024-06-17 18:53:18.359750;49.787121;9.946455;266.50;10.30;60;23
2024-06-17 18:53:19.374820;49.786877;9.946390;266.50;11.15;60;23
2024-06-17 18:53:19.881053;49.786877;9.946390;266.50;11.15;60;23
2024-06-17 18:53:20.388072;49.786877;9.946390;266.50;11.15;60;23
2024-06-17 18:53:20.893789;49.786877;9.946390;266.50;11.15;60;23
2024-06-17 18:53:21.399606;49.786877;9.946390;266.50;11.15;60;23
2024-06-17 18:53:21.905325;49.786877;9.946390;266.50;11.15;60;23
2024-06-17 18:53:22.411968;49.786877;9.946390;266.50;11.15;60;23
2024-06-17 18:53:23.418348;49.786877;9.946390;266.50;11.15;60;23
2024-06-17 18:53:23.925408;49.786877;9.946390;266.50;11.15;60;23
2024-06-17 18:53:24.433236;49.786709;9.946292;265.50;11.15;60;23
2024-06-17 18:53:24.940048;49.786709;9.946292;265.50;11.15;60;23
2024-06-17 18:53:25.446889;49.786709;9.946292;265.50;11.15;60;23
2024-06-17 18:53:25.953308;49.786709;9.946292;265.50;11.15;60;23
2024-06-17 18:53:26.961408;49.786709;9.946292;265.50;11.15;60;23
2024-06-17 18:53:27.468601;49.786709;9.946292;265.50;11.15;60;23
2024-06-17 18:53:27.975209;49.786709;9.946292;265.50;11.15;60;23
2024-06-17 18:53:28.481727;49.786709;9.946292;265.50;11.15;60;23
2024-06-17 18:53:28.987865;49.786709;9.946292;265.50;11.15;60;23
2024-06-17 18:53:29.503678;49.786709;9.946292;265.50;11.15;60;23
2024-06-17 18:53:30.527170;49.786709;9.946292;265.50;11.15;60;23
2024-06-17 18:53:31.032739;49.786709;9.946292;265.50;11.15;60;23
2024-06-17 18:53:31.539097;49.786709;9.946292;265.50;11.15;60;23
2024-06-17 18:53:32.047310;49.786709;9.946292;265.50;11.15;60;23
2024-06-17 18:53:32.554015;49.786709;9.946292;265.50;11.15;60;23
2024-06-17 18:53:33.059748;49.786709;9.946292;265.50;11.15;60;23
2024-06-17 18:53:33.566671;49.786709;9.946292;265.50;11.15;60;23
2024-06-17 18:53:34.572651;49.786510;9.945971;263.00;11.15;60;23
2024-06-17 18:53:35.078843;49.786510;9.945971;263.00;11.15;60;23
2024-06-17 18:53:35.586567;49.786510;9.945971;263.00;11.15;60;23
2024-06-17 18:53:36.093666;49.786510;9.945971;263.00;11.15;60;23
2024-06-17 18:53:36.600294;49.786510;9.945971;263.00;11.15;60;23
2024-06-17 18:53:37.608114;49.786453;9.945875;262.30;11.15;60;23
2024-06-17 18:53:38.113961;49.786453;9.945875;262.30;11.15;60;23
2024-06-17 18:53:38.619699;49.786453;9.945875;262.30;11.15;60;23
2024-06-17 18:53:39.126386;49.786453;9.945875;262.30;11.15;60;23
2024-06-17 18:53:39.632194;49.786453;9.945875;262.30;11.15;60;23
2024-06-17 18:53:40.638247;49.786388;9.945796;261.30;11.15;60;23
2024-06-17 18:53:41.144365;49.786388;9.945796;261.30;11.15;60;23
2024-06-17 18:53:41.650104;49.786388;9.945796;261.30;11.15;60;23
2024-06-17 18:53:42.155917;49.786388;9.945796;261.30;11.15;60;23
2024-06-17 18:53:42.661735;49.786388;9.945796;261.30;11.15;60;23
2024-06-17 18:53:43.168689;49.786388;9.945796;261.30;11.15;60;23
2024-06-17 18:53:43.674551;49.786388;9.945796;261.30;11.15;60;23
2024-06-17 18:53:44.682553;49.786293;9.945695;260.90;11.15;60;23
2024-06-17 18:53:45.187924;49.786293;9.945695;260.90;11.15;60;23
2024-06-17 18:53:45.693842;49.786293;9.945695;260.90;11.15;60;23
2024-06-17 18:53:46.202051;49.786293;9.945695;260.90;11.15;60;23
2024-06-17 18:53:46.709327;49.786293;9.945695;260.90;11.15;60;23
2024-06-17 18:53:47.214482;49.786293;9.945695;260.90;11.15;60;23
2024-06-17 18:53:47.720853;49.786293;9.945695;260.90;11.15;60;23
2024-06-17 18:53:48.727256;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:49.233149;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:49.739091;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:50.244922;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:50.751356;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:51.257900;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:52.265393;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:52.771280;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:53.277309;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:53.783558;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:54.290326;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:54.796559;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:55.302216;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:56.308524;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:56.814661;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:57.320461;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:57.826585;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:58.331838;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:59.337902;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:53:59.844182;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:54:00.350174;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:54:00.855699;49.786198;9.945616;260.60;11.15;60;23
2024-06-17 18:54:01.362708;49.785873;9.945460;259.10;11.15;60;23
2024-06-17 18:54:01.868722;49.785873;9.945460;259.10;11.15;60;23
2024-06-17 18:54:02.376393;49.785873;9.945460;259.10;11.15;60;23
2024-06-17 18:54:03.390439;49.785873;9.945460;259.10;11.15;60;23
2024-06-17 18:54:03.896366;49.785873;9.945460;259.10;11.15;60;23
2024-06-17 18:54:04.402978;49.785873;9.945460;259.10;11.15;60;23
2024-06-17 18:54:04.909804;49.785873;9.945460;259.10;11.15;60;23
2024-06-17 18:54:05.415458;49.785873;9.945460;259.10;11.15;60;23
2024-06-17 18:54:06.422717;49.785873;9.945460;259.10;11.15;60;23
2024-06-17 18:54:06.928878;49.785873;9.945460;259.10;11.15;60;23
2024-06-17 18:54:07.435051;49.785694;9.945412;257.70;11.15;60;23
2024-06-17 18:54:07.940608;49.785694;9.945412;257.70;11.15;60;23
2024-06-17 18:54:08.447951;49.785694;9.945412;257.70;11.15;60;23
2024-06-17 18:54:08.954117;49.785694;9.945412;257.70;11.15;60;23
2024-06-17 18:54:09.460655;49.785694;9.945412;257.70;11.15;60;23
2024-06-17 18:54:10.466752;49.785629;9.945399;257.70;12.80;60;23
2024-06-17 18:54:10.973148;49.785629;9.945399;257.70;12.80;60;23
2024-06-17 18:54:11.479458;49.785561;9.945385;256.90;12.80;60;23
2024-06-17 18:54:11.986453;49.785561;9.945385;256.90;12.80;60;23
2024-06-17 18:54:12.492125;49.785561;9.945385;256.90;12.80;60;23
2024-06-17 18:54:12.998742;49.785561;9.945385;256.90;12.80;60;23
2024-06-17 18:54:14.006926;49.785561;9.945385;256.90;12.80;60;23
2024-06-17 18:54:14.513094;49.785561;9.945385;256.90;12.80;60;23
2024-06-17 18:54:15.020191;49.785561;9.945385;256.90;12.80;60;23
2024-06-17 18:54:15.526900;49.785561;9.945385;256.90;12.80;60;23
2024-06-17 18:54:16.034275;49.785561;9.945385;256.90;12.80;60;23
2024-06-17 18:54:16.541023;49.785561;9.945385;256.90;12.80;60;23
2024-06-17 18:54:17.046727;49.785561;9.945385;256.90;12.80;60;23
2024-06-17 18:54:18.083194;49.785561;9.945385;256.90;12.80;60;23
2024-06-17 18:54:18.588792;49.785328;9.945346;255.30;12.80;60;23
2024-06-17 18:54:19.094484;49.785328;9.945346;255.30;12.80;60;23
2024-06-17 18:54:19.600961;49.785328;9.945346;255.30;12.80;60;23
2024-06-17 18:54:20.606839;49.785328;9.945346;255.30;12.80;60;23
2024-06-17 18:54:21.112978;49.785328;9.945346;255.30;12.80;60;23
2024-06-17 18:54:21.618867;49.785229;9.945323;254.40;12.80;60;23
2024-06-17 18:54:22.124613;49.785229;9.945323;254.40;12.80;60;23
2024-06-17 18:54:22.630594;49.785229;9.945323;254.40;12.80;60;23
2024-06-17 18:54:23.136708;49.785229;9.945323;254.40;12.80;60;23
2024-06-17 18:54:23.642526;49.785229;9.945323;254.40;12.80;60;23
2024-06-17 18:54:24.149021;49.785164;9.945307;254.40;12.98;60;23
2024-06-17 18:54:25.155163;49.785164;9.945307;254.40;12.98;60;23
2024-06-17 18:54:25.661341;49.785164;9.945307;254.40;12.98;60;23
2024-06-17 18:54:26.167288;49.785164;9.945307;254.40;12.98;60;23
2024-06-17 18:54:26.673353;49.785164;9.945307;254.40;12.98;60;23
2024-06-17 18:54:27.179775;49.785069;9.945272;254.40;11.63;60;23
2024-06-17 18:54:27.685038;49.785069;9.945272;254.40;11.63;60;23
2024-06-17 18:54:28.190538;49.785069;9.945272;254.40;11.63;60;23
2024-06-17 18:54:29.196951;49.785069;9.945272;254.40;11.63;60;23
2024-06-17 18:54:29.703748;49.785069;9.945272;254.40;11.63;60;23
2024-06-17 18:54:30.209249;49.785069;9.945272;254.40;11.63;60;23
2024-06-17 18:54:30.716116;49.785069;9.945272;254.40;11.63;60;23
2024-06-17 18:54:31.221229;49.785069;9.945272;254.40;11.63;60;23
2024-06-17 18:54:31.727848;49.785069;9.945272;254.40;11.63;60;23
2024-06-17 18:54:32.735771;49.785069;9.945272;254.40;11.63;60;23
2024-06-17 18:54:33.240497;49.785069;9.945272;254.40;11.63;60;23
2024-06-17 18:54:33.746603;49.785069;9.945272;254.40;11.63;60;23
2024-06-17 18:54:34.252153;49.785069;9.945272;254.40;11.63;60;23
2024-06-17 18:54:34.758324;49.785069;9.945272;254.40;11.63;60;23
2024-06-17 18:54:35.264411;49.785069;9.945272;254.40;11.63;60;23
2024-06-17 18:54:35.770393;49.785069;9.945272;254.40;11.63;60;23
2024-06-17 18:54:36.776567;49.784744;9.945220;252.70;11.63;60;23
2024-06-17 18:54:37.282431;49.784744;9.945220;252.70;11.63;60;23
2024-06-17 18:54:37.788595;49.784744;9.945220;252.70;11.63;60;23
2024-06-17 18:54:38.295590;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:38.801986;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:39.808813;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:40.315186;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:40.822504;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:41.328974;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:41.834884;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:42.341009;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:42.848060;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:43.854672;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:44.360771;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:44.866887;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:45.373921;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:45.880029;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:46.386823;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:46.891947;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:47.400962;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:48.407713;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:48.913583;49.784706;9.945225;252.70;14.32;60;23
2024-06-17 18:54:49.420322;49.784313;9.945330;249.60;14.32;60;23
2024-06-17 18:54:49.927456;49.784313;9.945330;249.60;14.32;60;23
2024-06-17 18:54:50.434524;49.784313;9.945330;249.60;14.32;60;23
2024-06-17 18:54:50.941617;49.784313;9.945330;249.60;14.32;60;23
2024-06-17 18:54:51.448646;49.784313;9.945330;249.60;14.32;60;23
2024-06-17 18:54:52.466670;49.784248;9.945345;249.60;10.93;60;23
2024-06-17 18:54:52.972577;49.784248;9.945345;249.60;10.93;60;23
2024-06-17 18:54:53.478596;49.784248;9.945345;249.60;10.93;60;23
2024-06-17 18:54:53.984414;49.784248;9.945345;249.60;10.93;60;23
2024-06-17 18:54:54.490403;49.784248;9.945345;249.60;10.93;60;23
2024-06-17 18:54:55.497833;49.784248;9.945345;249.60;10.93;60;23
2024-06-17 18:54:56.004084;49.784248;9.945345;249.60;10.93;60;23
2024-06-17 18:54:56.510667;49.784115;9.945387;251.10;10.93;60;23
2024-06-17 18:54:57.017035;49.784115;9.945387;251.10;10.93;60;23
2024-06-17 18:54:57.526439;49.784115;9.945387;251.10;10.93;60;23
2024-06-17 18:54:58.033474;49.784115;9.945387;251.10;10.93;60;23
2024-06-17 18:54:58.539258;49.784115;9.945387;251.10;10.93;60;23
2024-06-17 18:54:59.045372;49.784081;9.945381;251.10;7.45;60;23
2024-06-17 18:55:00.052414;49.784081;9.945381;251.10;7.45;60;23
2024-06-17 18:55:00.558559;49.784042;9.945377;251.90;7.45;60;23
2024-06-17 18:55:01.064422;49.784042;9.945377;251.90;7.45;60;23
2024-06-17 18:55:01.570781;49.784042;9.945377;251.90;7.45;60;23
2024-06-17 18:55:02.076656;49.784042;9.945377;251.90;7.45;60;23
2024-06-17 18:55:02.582263;49.784042;9.945377;251.90;7.45;60;23
2024-06-17 18:55:03.088496;49.784042;9.945377;251.90;7.45;60;23
2024-06-17 18:55:03.594610;49.784042;9.945377;251.90;7.45;60;23
2024-06-17 18:55:04.607760;49.783916;9.945444;252.50;7.45;60;23
2024-06-17 18:55:05.114190;49.783916;9.945444;252.50;7.45;60;23
2024-06-17 18:55:05.620685;49.783916;9.945444;252.50;7.45;60;23
2024-06-17 18:55:06.127842;49.783916;9.945444;252.50;7.45;60;23
2024-06-17 18:55:06.635381;49.783916;9.945444;252.50;7.45;60;23
2024-06-17 18:55:07.142354;49.783916;9.945444;252.50;7.45;60;23
2024-06-17 18:55:07.649539;49.783916;9.945444;252.50;7.45;60;23
2024-06-17 18:55:08.655901;49.783791;9.945518;252.90;7.45;60;23
2024-06-17 18:55:09.162027;49.783791;9.945518;252.90;7.45;60;23
2024-06-17 18:55:09.667295;49.783791;9.945518;252.90;7.45;60;23
2024-06-17 18:55:10.173785;49.783768;9.945528;252.90;9.30;60;23
2024-06-17 18:55:10.680503;49.783768;9.945528;252.90;9.30;60;23
2024-06-17 18:55:11.185925;49.783768;9.945528;252.90;9.30;60;23
2024-06-17 18:55:12.193333;49.783768;9.945528;252.90;9.30;60;23
2024-06-17 18:55:12.699648;49.783768;9.945528;252.90;9.30;60;23
2024-06-17 18:55:13.206553;49.783768;9.945528;252.90;9.30;60;23
2024-06-17 18:55:13.713872;49.783768;9.945528;252.90;9.30;60;23
2024-06-17 18:55:14.220501;49.783768;9.945528;252.90;9.30;60;23
2024-06-17 18:55:14.727808;49.783768;9.945528;252.90;9.30;60;23
2024-06-17 18:55:15.235200;49.783615;9.945604;255.20;9.30;60;23
2024-06-17 18:55:16.242775;49.783615;9.945604;255.20;9.30;60;23
2024-06-17 18:55:16.749723;49.783615;9.945604;255.20;9.30;60;23
2024-06-17 18:55:17.255537;49.783615;9.945604;255.20;9.30;60;23
2024-06-17 18:55:17.761711;49.783615;9.945604;255.20;9.30;60;23
2024-06-17 18:55:18.269168;49.783543;9.945643;256.40;9.30;60;23
2024-06-17 18:55:18.774858;49.783543;9.945643;256.40;9.30;60;23
2024-06-17 18:55:19.781416;49.783543;9.945643;256.40;9.30;60;23
2024-06-17 18:55:20.287818;49.783543;9.945643;256.40;9.30;60;23
2024-06-17 18:55:20.794507;49.783543;9.945643;256.40;9.30;60;23
2024-06-17 18:55:21.300786;49.783508;9.945673;256.40;8.82;60;23
2024-06-17 18:55:21.806991;49.783508;9.945673;256.40;8.82;60;23
2024-06-17 18:55:22.312366;49.783508;9.945673;256.40;8.82;60;23
2024-06-17 18:55:22.818470;49.783508;9.945673;256.40;8.82;60;23
2024-06-17 18:55:23.824616;49.783508;9.945673;256.40;8.82;60;23
2024-06-17 18:55:24.331982;49.783508;9.945673;256.40;8.82;60;23
2024-06-17 18:55:24.838664;49.783508;9.945673;256.40;8.82;60;23
2024-06-17 18:55:25.345135;49.783508;9.945673;256.40;8.82;60;23
2024-06-17 18:55:25.852693;49.783508;9.945673;256.40;8.82;60;23
2024-06-17 18:55:26.358805;49.783382;9.945760;262.20;8.82;60;23
2024-06-17 18:55:26.866587;49.783382;9.945760;262.20;8.82;60;23
2024-06-17 18:55:27.873222;49.783382;9.945760;262.20;8.82;60;23
2024-06-17 18:55:28.380080;49.783382;9.945760;262.20;8.82;60;23
2024-06-17 18:55:28.886264;49.783382;9.945760;262.20;8.82;60;23
2024-06-17 18:55:29.392187;49.783318;9.945811;262.50;8.82;60;23
2024-06-17 18:55:29.898590;49.783318;9.945811;262.50;8.82;60;23
2024-06-17 18:55:30.403775;49.783318;9.945811;262.50;8.82;60;23
2024-06-17 18:55:31.411210;49.783318;9.945811;262.50;8.82;60;23
2024-06-17 18:55:31.917615;49.783318;9.945811;262.50;8.82;60;23
2024-06-17 18:55:32.423539;49.783257;9.945863;263.30;8.82;60;23
2024-06-17 18:55:32.929076;49.783257;9.945863;263.30;8.82;60;23
2024-06-17 18:55:33.435770;49.783257;9.945863;263.30;8.82;60;23
2024-06-17 18:55:34.443882;49.783257;9.945863;263.30;8.82;60;23
2024-06-17 18:55:34.949061;49.783257;9.945863;263.30;8.82;60;23
2024-06-17 18:55:35.455182;49.783195;9.945915;263.60;8.82;60;23
2024-06-17 18:55:35.961983;49.783195;9.945915;263.60;8.82;60;23
2024-06-17 18:55:36.469328;49.783195;9.945915;263.60;8.82;60;23
2024-06-17 18:55:37.476607;49.783195;9.945915;263.60;8.82;60;23
2024-06-17 18:55:37.983565;49.783195;9.945915;263.60;8.82;60;23
2024-06-17 18:55:38.490714;49.783173;9.946021;263.30;8.82;60;23
2024-06-17 18:55:38.997534;49.783173;9.946021;263.30;8.82;60;23
2024-06-17 18:55:39.504141;49.783173;9.946021;263.30;8.82;60;23
2024-06-17 18:55:40.510241;49.783173;9.946021;263.30;8.82;60;23
2024-06-17 18:55:41.016569;49.783173;9.946021;263.30;8.82;60;23
2024-06-17 18:55:41.522577;49.783173;9.946021;263.30;8.82;60;23
2024-06-17 18:55:42.028828;49.783173;9.946021;263.30;8.82;60;23
2024-06-17 18:55:42.535213;49.783173;9.946021;263.30;8.82;60;23
2024-06-17 18:55:43.042009;49.783173;9.946021;263.30;8.82;60;23
2024-06-17 18:55:43.548580;49.783173;9.946021;263.30;8.82;60;23
2024-06-17 18:55:44.554744;49.783230;9.946240;263.00;8.82;60;23
2024-06-17 18:55:45.060371;49.783230;9.946240;263.00;8.82;60;23
2024-06-17 18:55:45.566409;49.783230;9.946240;263.00;8.82;60;23
2024-06-17 18:55:46.072918;49.783230;9.946240;263.00;8.82;60;23
2024-06-17 18:55:46.579610;49.783230;9.946240;263.00;8.82;60;23
2024-06-17 18:55:47.085794;49.783230;9.946240;263.00;8.82;60;23
2024-06-17 18:55:47.591908;49.783230;9.946240;263.00;8.82;60;23
2024-06-17 18:55:48.600645;49.783283;9.946389;263.30;8.82;60;23
2024-06-17 18:55:49.106260;49.783283;9.946389;263.30;8.82;60;23
2024-06-17 18:55:49.612198;49.783283;9.946389;263.30;8.82;60;23
2024-06-17 18:55:50.119210;49.783283;9.946389;263.30;8.82;60;23
2024-06-17 18:55:50.625324;49.783283;9.946389;263.30;8.82;60;23
2024-06-17 18:55:51.132246;49.783283;9.946389;263.30;8.82;60;23
2024-06-17 18:55:52.138807;49.783283;9.946389;263.30;8.82;60;23
2024-06-17 18:55:52.645631;49.783283;9.946389;263.30;8.82;60;23
2024-06-17 18:55:53.151886;49.783283;9.946389;263.30;8.82;60;23
2024-06-17 18:55:53.657668;49.783283;9.946389;263.30;8.82;60;23
2024-06-17 18:55:54.163536;49.783283;9.946389;263.30;8.82;60;23
2024-06-17 18:55:54.669148;49.783283;9.946389;263.30;8.82;60;23
2024-06-17 18:55:55.675335;49.783360;9.946652;262.70;8.82;60;23
2024-06-17 18:55:56.182112;49.783360;9.946652;262.70;8.82;60;23
2024-06-17 18:55:56.687781;49.783360;9.946652;262.70;8.82;60;23
2024-06-17 18:55:57.193461;49.783360;9.946652;262.70;8.82;60;23
2024-06-17 18:55:57.699919;49.783360;9.946652;262.70;8.82;60;23
2024-06-17 18:55:58.206690;49.783360;9.946652;262.70;8.82;60;23
2024-06-17 18:55:59.213821;49.783360;9.946652;262.70;8.82;60;23
2024-06-17 18:55:59.719685;49.783360;9.946652;262.70;8.82;60;23
