zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-20 07:29:53.953557;49.788567;9.975903;320.50;13.08;100;17
2024-06-20 07:29:54.461646;49.788567;9.975903;320.50;13.08;100;17
2024-06-20 07:29:54.970088;49.788567;9.975903;320.50;13.08;100;17
2024-06-20 07:29:55.477278;49.788567;9.975903;320.50;13.08;100;17
2024-06-20 07:29:55.984699;49.788567;9.975903;320.50;13.08;100;17
2024-06-20 07:29:56.993303;49.788563;9.975743;319.90;13.08;100;17
2024-06-20 07:29:57.500004;49.788563;9.975743;319.90;13.08;100;17
2024-06-20 07:29:58.007833;49.788563;9.975743;319.90;13.08;100;17
2024-06-20 07:29:58.515597;49.788563;9.975743;319.90;13.08;100;17
2024-06-20 07:29:59.021836;49.788563;9.975743;319.90;13.08;100;17
2024-06-20 07:30:00.030708;49.788559;9.975579;319.50;13.08;100;17
2024-06-20 07:30:00.535589;49.788559;9.975579;319.50;13.08;100;17
2024-06-20 07:30:01.042228;49.788559;9.975579;319.50;13.08;100;17
2024-06-20 07:30:01.548788;49.788559;9.975525;319.50;13.80;100;17
2024-06-20 07:30:02.056483;49.788559;9.975525;319.50;13.80;100;17
2024-06-20 07:30:03.064067;49.788559;9.975416;318.60;13.80;90;18
2024-06-20 07:30:03.572088;49.788559;9.975416;318.60;13.80;90;18
2024-06-20 07:30:04.080319;49.788559;9.975416;318.60;13.80;90;18
2024-06-20 07:30:04.587565;49.788559;9.975416;318.60;13.80;90;18
2024-06-20 07:30:05.093941;49.788559;9.975416;318.60;13.80;90;18
2024-06-20 07:30:05.602591;49.788559;9.975416;318.60;13.80;90;18
2024-06-20 07:30:06.110476;49.788559;9.975416;318.60;13.80;90;18
2024-06-20 07:30:06.617823;49.788559;9.975416;318.60;13.80;90;18
2024-06-20 07:30:07.624208;49.788559;9.975416;318.60;13.80;90;18
2024-06-20 07:30:08.129322;49.788559;9.975416;318.60;13.80;90;18
2024-06-20 07:30:08.635304;49.788559;9.975416;318.60;13.80;90;18
2024-06-20 07:30:09.143190;49.788559;9.975416;318.60;13.80;90;18
2024-06-20 07:30:09.650374;49.788555;9.975049;318.20;13.80;90;18
2024-06-20 07:30:10.157836;49.788555;9.975049;318.20;13.80;90;18
2024-06-20 07:30:11.173284;49.788555;9.975049;318.20;13.80;90;18
2024-06-20 07:30:11.678894;49.788555;9.975049;318.20;13.80;90;18
2024-06-20 07:30:12.184731;49.788555;9.975049;318.20;13.80;90;18
2024-06-20 07:30:12.691469;49.788555;9.975049;318.20;13.80;90;18
2024-06-20 07:30:13.199452;49.788555;9.975049;318.20;13.80;90;18
2024-06-20 07:30:13.706679;49.788540;9.974841;317.70;13.80;90;18
2024-06-20 07:30:14.214162;49.788540;9.974841;317.70;13.80;90;18
2024-06-20 07:30:15.222326;49.788540;9.974841;317.70;13.80;90;18
2024-06-20 07:30:15.731490;49.788536;9.974788;317.70;13.82;90;18
2024-06-20 07:30:16.239067;49.788536;9.974788;317.70;13.82;90;18
2024-06-20 07:30:16.745878;49.788536;9.974788;317.70;13.82;90;18
2024-06-20 07:30:17.253263;49.788536;9.974788;317.70;13.82;90;18
2024-06-20 07:30:18.260127;49.788536;9.974788;317.70;13.82;90;18
2024-06-20 07:30:18.768218;49.788536;9.974788;317.70;13.82;90;18
2024-06-20 07:30:19.274366;49.788536;9.974788;317.70;13.82;90;18
2024-06-20 07:30:19.780745;49.788536;9.974788;317.70;13.82;90;18
2024-06-20 07:30:20.288839;49.788536;9.974788;317.70;13.82;90;18
2024-06-20 07:30:20.796445;49.788528;9.974469;316.60;13.82;90;18
2024-06-20 07:30:21.304296;49.788528;9.974469;316.60;13.82;90;18
2024-06-20 07:30:22.312371;49.788528;9.974469;316.60;13.82;90;18
2024-06-20 07:30:22.820022;49.788528;9.974419;316.60;12.98;90;18
2024-06-20 07:30:23.326152;49.788528;9.974419;316.60;12.98;90;18
2024-06-20 07:30:23.833080;49.788517;9.974323;316.30;12.98;90;18
2024-06-20 07:30:24.338609;49.788517;9.974323;316.30;12.98;90;18
2024-06-20 07:30:24.846471;49.788517;9.974323;316.30;12.98;90;18
2024-06-20 07:30:25.861377;49.788517;9.974323;316.30;12.98;90;18
2024-06-20 07:30:26.369611;49.788517;9.974323;316.30;12.98;90;18
2024-06-20 07:30:26.875793;49.788517;9.974174;316.40;12.98;90;18
2024-06-20 07:30:27.382082;49.788517;9.974174;316.40;12.98;90;18
2024-06-20 07:30:27.890825;49.788517;9.974174;316.40;12.98;90;18
2024-06-20 07:30:28.403030;49.788517;9.974174;316.40;12.98;90;18
2024-06-20 07:30:28.933088;49.788517;9.974174;316.40;12.98;90;18
2024-06-20 07:30:29.955430;49.788513;9.974013;316.20;12.98;90;18
2024-06-20 07:30:30.462545;49.788513;9.974013;316.20;12.98;90;18
2024-06-20 07:30:30.968660;49.788513;9.974013;316.20;12.98;90;18
2024-06-20 07:30:31.475773;49.788513;9.974013;316.20;12.98;90;18
2024-06-20 07:30:31.983014;49.788513;9.974013;316.20;12.98;90;18
2024-06-20 07:30:32.489697;49.788513;9.974013;316.20;12.98;90;18
2024-06-20 07:30:32.996811;49.788513;9.974013;316.20;12.98;90;18
2024-06-20 07:30:34.003641;49.788502;9.973804;316.00;12.98;90;18
2024-06-20 07:30:34.509824;49.788502;9.973804;316.00;12.98;90;18
2024-06-20 07:30:35.016898;49.788502;9.973804;316.00;12.98;90;18
2024-06-20 07:30:35.523097;49.788502;9.973804;316.00;12.98;90;18
2024-06-20 07:30:36.029437;49.788502;9.973804;316.00;12.98;90;18
2024-06-20 07:30:36.535733;49.788502;9.973804;316.00;12.98;90;18
2024-06-20 07:30:37.552135;49.788502;9.973804;316.00;12.98;90;18
2024-06-20 07:30:38.058163;49.788502;9.973804;316.00;12.98;90;18
2024-06-20 07:30:38.565318;49.788502;9.973804;316.00;12.98;90;18
2024-06-20 07:30:39.070934;49.788502;9.973804;316.00;12.98;90;18
2024-06-20 07:30:39.576086;49.788502;9.973804;316.00;12.98;90;18
2024-06-20 07:30:40.081060;49.788502;9.973804;316.00;12.98;90;18
2024-06-20 07:30:41.087331;49.788486;9.973422;315.40;12.98;90;18
2024-06-20 07:30:41.593386;49.788486;9.973422;315.40;12.98;90;18
2024-06-20 07:30:42.100155;49.788486;9.973422;315.40;12.98;90;18
2024-06-20 07:30:42.606076;49.788486;9.973422;315.40;12.98;90;18
2024-06-20 07:30:43.111654;49.788486;9.973422;315.40;12.98;90;18
2024-06-20 07:30:43.616592;49.788475;9.973252;315.30;12.98;90;18
2024-06-20 07:30:44.149449;49.788475;9.973252;315.30;12.98;90;18
2024-06-20 07:30:45.178093;49.788475;9.973252;315.30;12.98;90;18
2024-06-20 07:30:45.683543;49.788475;9.973252;315.30;12.98;90;18
2024-06-20 07:30:46.189847;49.788475;9.973252;315.30;12.98;90;18
2024-06-20 07:30:46.697978;49.788475;9.973252;315.30;12.98;90;18
2024-06-20 07:30:47.205975;49.788475;9.973252;315.30;12.98;90;18
2024-06-20 07:30:47.713299;49.788460;9.973033;315.10;12.98;90;18
2024-06-20 07:30:48.722191;49.788460;9.973033;315.10;12.98;90;18
2024-06-20 07:30:49.226742;49.788460;9.973033;315.10;12.98;90;18
2024-06-20 07:30:49.735647;49.788456;9.972979;315.10;13.96;90;18
2024-06-20 07:30:50.243448;49.788456;9.972979;315.10;13.96;90;18
2024-06-20 07:30:50.751353;49.788456;9.972979;315.10;13.96;90;18
2024-06-20 07:30:51.259643;49.788456;9.972979;315.10;13.96;90;18
2024-06-20 07:30:51.766450;49.788448;9.972820;314.90;13.96;90;18
2024-06-20 07:30:52.272950;49.788448;9.972820;314.90;13.96;90;18
2024-06-20 07:30:53.281157;49.788448;9.972820;314.90;13.96;90;18
2024-06-20 07:30:53.789005;49.788448;9.972820;314.90;13.96;90;18
2024-06-20 07:30:54.297378;49.788448;9.972820;314.90;13.96;90;18
2024-06-20 07:30:54.805233;49.788437;9.972665;314.70;13.96;90;18
2024-06-20 07:30:55.313168;49.788437;9.972665;314.70;13.96;90;18
2024-06-20 07:30:55.819630;49.788437;9.972665;314.70;13.96;90;18
2024-06-20 07:30:56.837976;49.788437;9.972665;314.70;13.96;90;18
2024-06-20 07:30:57.346472;49.788437;9.972665;314.70;13.96;90;18
2024-06-20 07:30:57.855491;49.788429;9.972508;314.60;13.96;90;18
2024-06-20 07:30:58.362919;49.788429;9.972508;314.60;13.96;90;18
2024-06-20 07:30:58.871179;49.788429;9.972508;314.60;13.96;90;18
2024-06-20 07:30:59.379469;49.788429;9.972508;314.60;13.96;90;18
2024-06-20 07:31:00.386808;49.788429;9.972508;314.60;13.96;90;18
2024-06-20 07:31:00.894108;49.788414;9.972349;314.30;13.96;80;20
2024-06-20 07:31:01.402202;49.788414;9.972349;314.30;13.96;80;20
2024-06-20 07:31:01.910371;49.788414;9.972349;314.30;13.96;80;20
2024-06-20 07:31:02.417634;49.788414;9.972349;314.30;13.96;80;20
2024-06-20 07:31:02.943725;49.788414;9.972349;314.30;13.96;80;20
2024-06-20 07:31:03.972645;49.788387;9.972192;313.90;13.96;80;20
2024-06-20 07:31:04.481373;49.788387;9.972192;313.90;13.96;80;20
2024-06-20 07:31:04.989693;49.788387;9.972192;313.90;13.96;80;20
2024-06-20 07:31:05.496282;49.788387;9.972192;313.90;13.96;80;20
2024-06-20 07:31:06.003493;49.788387;9.972192;313.90;13.96;80;20
2024-06-20 07:31:06.509537;49.788387;9.972192;313.90;13.96;80;20
2024-06-20 07:31:07.519205;49.788387;9.972192;313.90;13.96;80;20
2024-06-20 07:31:08.027600;49.788387;9.972192;313.90;13.96;80;20
2024-06-20 07:31:08.535394;49.788387;9.972192;313.90;13.96;80;20
2024-06-20 07:31:09.043607;49.788387;9.972192;313.90;13.96;80;20
2024-06-20 07:31:09.551491;49.788387;9.972192;313.90;13.96;80;20
2024-06-20 07:31:10.059310;49.788387;9.972192;313.90;13.96;80;20
2024-06-20 07:31:11.066780;49.788445;9.971867;313.10;13.96;80;20
2024-06-20 07:31:11.573273;49.788445;9.971867;313.10;13.96;80;20
2024-06-20 07:31:12.080910;49.788445;9.971867;313.10;13.96;80;20
2024-06-20 07:31:12.589434;49.788445;9.971867;313.10;13.96;80;20
2024-06-20 07:31:13.097659;49.788445;9.971867;313.10;13.96;80;20
2024-06-20 07:31:13.606122;49.788445;9.971867;313.10;13.96;80;20
2024-06-20 07:31:14.114455;49.788445;9.971867;313.10;13.96;80;20
2024-06-20 07:31:15.123243;49.788445;9.971867;313.10;13.96;80;20
2024-06-20 07:31:15.631605;49.788445;9.971867;313.10;13.96;80;20
2024-06-20 07:31:16.139246;49.788445;9.971867;313.10;13.96;80;20
2024-06-20 07:31:16.646985;49.788445;9.971867;313.10;13.96;80;20
2024-06-20 07:31:17.155152;49.788445;9.971867;313.10;13.96;80;20
2024-06-20 07:31:17.663138;49.788574;9.971548;312.80;13.96;90;19
2024-06-20 07:31:18.171318;49.788574;9.971548;312.80;13.96;90;19
2024-06-20 07:31:19.178763;49.788574;9.971548;312.80;13.96;90;19
2024-06-20 07:31:19.686076;49.788574;9.971548;312.80;13.96;90;19
2024-06-20 07:31:20.194707;49.788574;9.971548;312.80;13.96;90;19
2024-06-20 07:31:20.702917;49.788597;9.971392;312.60;13.96;90;19
2024-06-20 07:31:21.710893;49.788597;9.971392;312.60;13.96;90;19
2024-06-20 07:31:22.219715;49.788597;9.971392;312.60;13.96;90;19
2024-06-20 07:31:22.727575;49.788597;9.971392;312.60;13.96;90;19
2024-06-20 07:31:23.235576;49.788597;9.971392;312.60;13.96;90;19
2024-06-20 07:31:23.742648;49.788605;9.971232;312.30;13.96;90;19
2024-06-20 07:31:24.250896;49.788605;9.971232;312.30;13.96;90;19
2024-06-20 07:31:25.260401;49.788605;9.971232;312.30;13.96;90;19
2024-06-20 07:31:25.768387;49.788605;9.971232;312.30;13.96;90;19
2024-06-20 07:31:26.276225;49.788605;9.971232;312.30;13.96;90;19
2024-06-20 07:31:26.784325;49.788605;9.971232;312.30;13.96;90;19
2024-06-20 07:31:27.292519;49.788605;9.971232;312.30;13.96;90;19
2024-06-20 07:31:27.808696;49.788605;9.971232;312.30;13.96;90;19
2024-06-20 07:31:28.836007;49.788605;9.971232;312.30;13.96;90;19
2024-06-20 07:31:29.341121;49.788605;9.971232;312.30;13.96;90;19
2024-06-20 07:31:29.846365;49.788609;9.970906;311.80;13.96;90;19
2024-06-20 07:31:30.354270;49.788609;9.970906;311.80;13.96;90;19
2024-06-20 07:31:30.859820;49.788609;9.970906;311.80;13.96;90;19
2024-06-20 07:31:31.367724;49.788609;9.970906;311.80;13.96;90;19
2024-06-20 07:31:31.876085;49.788609;9.970906;311.80;13.96;90;19
2024-06-20 07:31:32.903422;49.788609;9.970906;311.80;13.96;90;19
2024-06-20 07:31:33.411753;49.788609;9.970906;311.80;13.96;90;19
2024-06-20 07:31:33.920114;49.788609;9.970906;311.80;13.96;90;19
2024-06-20 07:31:34.426753;49.788609;9.970906;311.80;13.96;90;19
2024-06-20 07:31:34.934663;49.788609;9.970906;311.80;13.96;90;19
2024-06-20 07:31:35.442395;49.788609;9.970906;311.80;13.96;90;19
2024-06-20 07:31:35.953769;49.788609;9.970906;311.80;13.96;90;19
2024-06-20 07:31:36.978946;49.788620;9.970546;311.80;13.96;80;20
2024-06-20 07:31:37.487360;49.788620;9.970546;311.80;13.96;80;20
2024-06-20 07:31:37.995994;49.788620;9.970546;311.80;13.96;80;20
2024-06-20 07:31:38.503768;49.788620;9.970546;311.80;13.96;80;20
2024-06-20 07:31:39.011756;49.788620;9.970546;311.80;13.96;80;20
2024-06-20 07:31:39.518989;49.788620;9.970546;311.80;13.96;80;20
2024-06-20 07:31:40.533649;49.788620;9.970546;311.80;13.96;80;20
2024-06-20 07:31:41.042237;49.788620;9.970546;311.80;13.96;80;20
2024-06-20 07:31:41.551773;49.788620;9.970546;311.80;13.96;80;20
2024-06-20 07:31:42.060631;49.788620;9.970546;311.80;13.96;80;20
2024-06-20 07:31:42.569203;49.788620;9.970546;311.80;13.96;80;20
2024-06-20 07:31:43.077162;49.788620;9.970546;311.80;13.96;80;20
2024-06-20 07:31:44.083175;49.788628;9.970209;311.20;13.96;80;20
2024-06-20 07:31:44.589289;49.788628;9.970209;311.20;13.96;80;20
2024-06-20 07:31:45.095322;49.788628;9.970209;311.20;13.96;80;20
2024-06-20 07:31:45.602900;49.788628;9.970209;311.20;13.96;80;20
2024-06-20 07:31:46.111376;49.788628;9.970209;311.20;13.96;80;20
2024-06-20 07:31:47.119797;49.788631;9.970033;310.80;13.96;90;19
2024-06-20 07:31:47.627486;49.788631;9.970033;310.80;13.96;90;19
2024-06-20 07:31:48.135699;49.788631;9.970033;310.80;13.96;90;19
2024-06-20 07:31:48.643620;49.788631;9.970033;310.80;13.96;90;19
2024-06-20 07:31:49.151840;49.788631;9.970033;310.80;13.96;90;19
2024-06-20 07:31:49.659116;49.788631;9.969862;310.70;13.96;90;19
2024-06-20 07:31:50.166695;49.788631;9.969862;310.70;13.96;90;19
2024-06-20 07:31:51.187308;49.788631;9.969862;310.70;13.96;90;19
2024-06-20 07:31:51.696298;49.788631;9.969862;310.70;13.96;90;19
2024-06-20 07:31:52.204243;49.788631;9.969862;310.70;13.96;90;19
2024-06-20 07:31:52.711542;49.788631;9.969862;310.70;13.96;90;19
2024-06-20 07:31:53.217285;49.788631;9.969862;310.70;13.96;90;19
2024-06-20 07:31:54.224105;49.788631;9.969862;310.70;13.96;90;19
2024-06-20 07:31:54.732277;49.788631;9.969645;310.70;14.17;90;19
2024-06-20 07:31:55.240778;49.788631;9.969645;310.70;14.17;90;19
2024-06-20 07:31:55.748499;49.788631;9.969645;310.70;14.17;90;19
2024-06-20 07:31:56.255183;49.788631;9.969645;310.70;14.17;90;19
2024-06-20 07:31:56.761486;49.788631;9.969645;310.70;14.17;90;19
2024-06-20 07:31:57.269539;49.788631;9.969645;310.70;14.17;90;19
2024-06-20 07:31:58.276371;49.788631;9.969645;310.70;14.17;90;19
2024-06-20 07:31:58.784839;49.788631;9.969645;310.70;14.17;90;19
2024-06-20 07:31:59.293180;49.788631;9.969645;310.70;14.17;90;19
2024-06-20 07:31:59.797786;49.788631;9.969645;310.70;14.17;90;19
2024-06-20 07:32:00.303334;49.788631;9.969645;310.70;14.17;90;19
2024-06-20 07:32:00.811484;49.788631;9.969645;310.70;14.17;90;19
2024-06-20 07:32:01.832455;49.788635;9.969254;310.70;14.67;90;19
2024-06-20 07:32:02.340501;49.788635;9.969254;310.70;14.67;90;19
2024-06-20 07:32:02.848562;49.788635;9.969254;310.70;14.67;90;19
2024-06-20 07:32:03.354843;49.788635;9.969254;310.70;14.67;90;19
2024-06-20 07:32:03.861007;49.788639;9.969082;309.90;14.67;90;19
2024-06-20 07:32:04.367750;49.788639;9.969082;309.90;14.67;90;19
2024-06-20 07:32:04.875255;49.788639;9.969082;309.90;14.67;90;19
2024-06-20 07:32:05.383236;49.788639;9.969082;309.90;14.67;90;19
2024-06-20 07:32:06.391127;49.788639;9.969082;309.90;14.67;90;19
2024-06-20 07:32:06.899123;49.788639;9.969082;309.90;14.67;90;19
2024-06-20 07:32:07.406639;49.788639;9.969082;309.90;14.67;90;19
2024-06-20 07:32:07.914045;49.788639;9.968854;309.60;14.67;90;19
2024-06-20 07:32:08.421864;49.788639;9.968854;309.60;14.67;90;19
2024-06-20 07:32:08.929671;49.788639;9.968854;309.60;14.67;90;19
2024-06-20 07:32:09.437684;49.788635;9.968798;309.60;14.48;90;19
2024-06-20 07:32:09.946407;49.788635;9.968798;309.60;14.48;90;19
2024-06-20 07:32:10.963002;49.788635;9.968798;309.60;14.48;90;19
2024-06-20 07:32:11.471245;49.788635;9.968798;309.60;14.48;90;19
2024-06-20 07:32:11.978702;49.788620;9.968637;309.50;14.48;90;19
2024-06-20 07:32:12.486985;49.788620;9.968637;309.50;14.48;90;19
2024-06-20 07:32:12.995337;49.788620;9.968637;309.50;14.48;90;19
2024-06-20 07:32:13.503397;49.788620;9.968637;309.50;14.48;90;19
2024-06-20 07:32:14.011743;49.788620;9.968637;309.50;14.48;90;19
2024-06-20 07:32:14.519720;49.788620;9.968637;309.50;14.48;90;19
2024-06-20 07:32:15.544284;49.788620;9.968637;309.50;14.48;90;19
2024-06-20 07:32:16.052378;49.788620;9.968637;309.50;14.48;90;19
2024-06-20 07:32:16.561125;49.788620;9.968637;309.50;14.48;90;19
2024-06-20 07:32:17.068822;49.788620;9.968637;309.50;14.48;90;19
2024-06-20 07:32:17.576061;49.788620;9.968637;309.50;14.48;90;19
2024-06-20 07:32:18.084206;49.788620;9.968637;309.50;14.48;90;19
2024-06-20 07:32:18.592656;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:19.601913;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:20.110539;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:20.618420;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:21.125761;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:21.633720;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:22.141701;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:22.649281;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:23.657205;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:24.165273;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:24.673310;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:25.181332;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:25.689811;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:26.198059;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:27.219012;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:27.727815;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:28.236037;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:28.743942;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:29.251923;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:29.759200;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:30.767553;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:31.275513;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:31.784314;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:32.292089;49.788586;0.833333;58.00;14.48;7400;29
2024-06-20 07:32:32.799122;49.788166;9.968278;309.00;14.48;90;19
2024-06-20 07:32:33.306453;49.788166;9.968278;309.00;14.48;90;19
2024-06-20 07:32:33.814279;49.788166;9.968278;309.00;14.48;90;19
2024-06-20 07:32:34.832757;49.788166;9.968278;309.00;14.48;90;19
2024-06-20 07:32:35.341104;49.788166;9.968278;309.00;14.48;90;19
2024-06-20 07:32:35.849549;49.788063;9.968278;309.20;14.48;90;19
2024-06-20 07:32:36.357281;49.788063;9.968278;309.20;14.48;90;19
2024-06-20 07:32:36.865240;49.788063;9.968278;309.20;14.48;90;19
2024-06-20 07:32:37.873250;49.788029;9.968278;309.20;13.32;90;19
2024-06-20 07:32:38.381612;49.788029;9.968278;309.20;13.32;90;19
2024-06-20 07:32:38.889787;49.788029;9.968278;309.20;13.32;90;19
2024-06-20 07:32:39.397831;49.788029;9.968278;309.20;13.32;90;19
2024-06-20 07:32:39.906739;49.788029;9.968278;309.20;13.32;90;19
2024-06-20 07:32:40.414608;49.788029;9.968278;309.20;13.32;90;19
2024-06-20 07:32:40.922626;49.788029;9.968278;309.20;13.32;90;19
2024-06-20 07:32:41.930034;49.788029;9.968278;309.20;13.32;90;19
2024-06-20 07:32:42.443866;49.788029;9.968278;309.20;13.32;90;19
2024-06-20 07:32:42.952227;49.787827;9.968280;309.70;13.32;90;19
2024-06-20 07:32:43.460290;49.787827;9.968280;309.70;13.32;90;19
2024-06-20 07:32:43.968972;49.787827;9.968280;309.70;13.32;90;19
2024-06-20 07:32:44.476481;49.787792;9.968281;309.70;13.41;90;19
2024-06-20 07:32:45.000358;49.787792;9.968281;309.70;13.41;90;19
2024-06-20 07:32:46.008748;49.787792;9.968281;309.70;13.41;90;19
2024-06-20 07:32:46.516717;49.787792;9.968281;309.70;13.41;90;19
2024-06-20 07:32:47.024842;49.787792;9.968281;309.70;13.41;90;19
2024-06-20 07:32:47.533434;49.787792;9.968281;309.70;13.41;90;19
2024-06-20 07:32:48.041318;49.787792;9.968281;309.70;13.41;90;19
2024-06-20 07:32:48.548987;49.787792;9.968281;309.70;13.41;90;19
2024-06-20 07:32:49.066405;49.787792;9.968281;309.70;13.41;90;19
2024-06-20 07:32:50.075315;49.787586;9.968268;309.80;13.41;90;18
2024-06-20 07:32:50.583736;49.787586;9.968268;309.80;13.41;90;18
2024-06-20 07:32:51.091617;49.787586;9.968268;309.80;13.41;90;18
2024-06-20 07:32:51.600891;49.787586;9.968268;309.80;13.41;90;18
2024-06-20 07:32:52.109173;49.787586;9.968268;309.80;13.41;90;18
2024-06-20 07:32:52.617321;49.787586;9.968268;309.80;13.41;90;18
2024-06-20 07:32:53.124460;49.787586;9.968268;309.80;13.41;90;18
2024-06-20 07:32:54.137806;49.787586;9.968268;309.80;13.41;90;18
2024-06-20 07:32:54.645634;49.787586;9.968268;309.80;13.41;90;18
2024-06-20 07:32:55.152609;49.787586;9.968268;309.80;13.41;90;18
2024-06-20 07:32:55.660286;49.787586;9.968268;309.80;13.41;90;18
2024-06-20 07:32:56.166133;49.787586;9.968268;309.80;13.41;90;18
2024-06-20 07:32:56.672216;49.787346;9.968261;310.40;13.41;90;19
