zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-13 08:00:45.578715;987;283;35;4;4;2
2024-06-13 08:00:46.587530;1071;301;35;4;4;2
2024-06-13 08:00:47.095050;1071;301;35;4;4;2
2024-06-13 08:00:47.603873;1071;301;35;4;4;2
2024-06-13 08:00:48.106045;1095;311;35;4;4;2
2024-06-13 08:00:48.619927;1095;311;35;4;4;2
2024-06-13 08:00:49.122332;1095;311;35;4;4;2
2024-06-13 08:00:49.635078;1089;306;30;2;2;2
2024-06-13 08:00:50.644738;1089;306;30;2;2;2
2024-06-13 08:00:51.152050;1089;306;30;2;2;2
2024-06-13 08:00:51.655020;1113;303;30;2;2;2
2024-06-13 08:00:52.162983;1113;303;30;2;2;2
2024-06-13 08:00:52.671392;1113;303;30;2;2;2
2024-06-13 08:00:53.686285;1059;288;21;0;0;0
2024-06-13 08:00:54.194442;1059;288;21;0;0;0
2024-06-13 08:00:54.702451;1059;288;21;0;0;0
2024-06-13 08:00:55.210601;1074;298;16;0;0;0
2024-06-13 08:00:55.712984;1074;298;16;0;0;0
2024-06-13 08:00:56.221592;1074;298;16;0;0;0
2024-06-13 08:00:56.729985;1095;306;18;0;0;0
2024-06-13 08:00:57.753121;1095;306;18;0;0;0
2024-06-13 08:00:58.261663;1095;306;18;0;0;0
2024-06-13 08:00:58.768902;1125;321;21;0;0;0
2024-06-13 08:00:59.277713;1125;321;21;0;0;0
2024-06-13 08:00:59.779821;1125;321;21;0;0;0
2024-06-13 08:01:00.287917;1065;311;25;0;0;0
2024-06-13 08:01:00.795780;1065;311;25;0;0;0
2024-06-13 08:01:01.810722;960;271;25;0;0;0
2024-06-13 08:01:02.319151;960;271;25;0;0;0
2024-06-13 08:01:02.825365;960;271;25;0;0;0
2024-06-13 08:01:03.332814;1026;303;32;0;0;0
2024-06-13 08:01:03.841081;1026;303;32;0;0;0
2024-06-13 08:01:04.849582;1026;303;32;0;0;0
2024-06-13 08:01:05.357496;1041;306;34;0;0;0
2024-06-13 08:01:05.859672;1041;306;34;0;0;0
2024-06-13 08:01:06.365856;1041;306;34;0;0;0
2024-06-13 08:01:06.873820;996;299;30;0;0;0
2024-06-13 08:01:07.882846;996;299;30;0;0;0
2024-06-13 08:01:08.391115;996;299;30;0;0;0
2024-06-13 08:01:08.899512;981;299;28;0;0;0
2024-06-13 08:01:09.411342;981;299;28;0;0;0
2024-06-13 08:01:09.924108;981;299;28;0;0;0
2024-06-13 08:01:10.432488;1050;314;35;0;0;0
2024-06-13 08:01:10.940622;1050;314;35;0;0;0
2024-06-13 08:01:11.943676;1041;311;40;0;0;0
2024-06-13 08:01:12.451925;1041;311;40;0;0;0
2024-06-13 08:01:12.959799;1041;311;40;0;0;0
2024-06-13 08:01:13.467189;1080;318;36;0;0;0
2024-06-13 08:01:13.975495;1080;318;36;0;0;0
2024-06-13 08:01:14.483994;1080;318;36;0;0;0
2024-06-13 08:01:14.992451;1179;348;33;2;2;0
2024-06-13 08:01:16.006943;1179;348;33;2;2;0
2024-06-13 08:01:16.515175;1179;348;33;2;2;0
2024-06-13 08:01:17.023869;1254;358;31;2;2;0
2024-06-13 08:01:17.532046;1254;358;31;2;2;0
2024-06-13 08:01:18.038835;1254;358;31;2;2;0
2024-06-13 08:01:18.547030;1263;363;31;2;2;0
2024-06-13 08:01:19.069394;1263;363;31;2;2;0
2024-06-13 08:01:19.593452;1263;363;31;2;2;0
2024-06-13 08:01:20.604153;1212;333;24;2;2;0
2024-06-13 08:01:21.117504;1212;333;24;2;2;0
2024-06-13 08:01:21.621467;1212;333;24;2;2;0
2024-06-13 08:01:22.129548;1173;320;22;2;2;0
2024-06-13 08:01:22.637474;1173;320;22;2;2;0
2024-06-13 08:01:23.145996;1173;320;22;2;2;0
2024-06-13 08:01:23.669669;1194;320;22;2;2;0
2024-06-13 08:01:24.694216;1194;320;22;2;2;0
2024-06-13 08:01:25.200369;1194;320;22;2;2;0
2024-06-13 08:01:25.713735;1149;310;24;2;2;0
2024-06-13 08:01:26.222035;1149;310;24;2;2;0
2024-06-13 08:01:26.730166;1149;310;24;2;2;0
2024-06-13 08:01:27.253592;1110;307;19;2;2;0
2024-06-13 08:01:27.773549;1110;307;19;2;2;0
2024-06-13 08:01:28.792783;1104;305;16;2;2;0
2024-06-13 08:01:29.301145;1104;305;16;2;2;0
2024-06-13 08:01:29.813503;1104;305;16;2;2;0
2024-06-13 08:01:30.321388;1059;293;23;2;2;0
2024-06-13 08:01:30.829607;1059;293;23;2;2;0
2024-06-13 08:01:31.336980;1059;293;23;2;2;0
2024-06-13 08:01:31.844621;999;275;23;0;0;0
2024-06-13 08:01:32.861344;999;275;23;0;0;0
2024-06-13 08:01:33.367249;999;275;23;0;0;0
2024-06-13 08:01:33.875718;999;290;23;0;0;0
2024-06-13 08:01:34.383483;999;290;23;0;0;0
2024-06-13 08:01:34.891079;999;290;23;0;0;0
2024-06-13 08:01:35.906159;1020;302;23;0;0;0
2024-06-13 08:01:36.414320;1020;302;23;0;0;0
2024-06-13 08:01:36.922035;1020;302;23;0;0;0
2024-06-13 08:01:37.430803;1026;312;27;0;0;0
2024-06-13 08:01:37.932836;1026;312;27;0;0;0
2024-06-13 08:01:38.440584;1026;312;27;0;0;0
2024-06-13 08:01:38.948389;1086;327;29;2;2;2
2024-06-13 08:01:39.456820;1086;327;29;2;2;2
2024-06-13 08:01:40.470990;1086;327;29;2;2;2
2024-06-13 08:01:40.978857;1146;354;38;2;2;2
2024-06-13 08:01:41.486519;1146;354;38;2;2;2
2024-06-13 08:01:41.989129;1146;354;38;2;2;2
2024-06-13 08:01:42.497391;1257;389;40;2;2;2
2024-06-13 08:01:43.004422;1257;389;40;2;2;2
2024-06-13 08:01:43.509822;1257;389;40;2;2;2
2024-06-13 08:01:44.522291;1257;384;38;2;2;2
2024-06-13 08:01:45.030573;1257;384;38;2;2;2
2024-06-13 08:01:45.537592;1257;379;34;2;2;2
2024-06-13 08:01:46.040359;1257;379;34;2;2;2
2024-06-13 08:01:46.548468;1257;379;34;2;2;2
2024-06-13 08:01:47.056620;1293;396;39;2;2;2
2024-06-13 08:01:47.564887;1293;396;39;2;2;2
2024-06-13 08:01:48.587088;1293;396;39;2;2;2
2024-06-13 08:01:49.095392;1254;384;35;2;2;2
2024-06-13 08:01:49.602696;1254;384;35;2;2;2
2024-06-13 08:01:50.110731;1254;384;35;2;2;2
2024-06-13 08:01:50.619077;1293;391;35;2;2;2
2024-06-13 08:01:51.126019;1293;391;35;2;2;2
2024-06-13 08:01:52.135323;1293;391;35;2;2;2
2024-06-13 08:01:52.643358;1362;411;37;4;4;4
2024-06-13 08:01:53.151362;1362;411;37;4;4;4
2024-06-13 08:01:53.653693;1362;411;37;4;4;4
2024-06-13 08:01:54.162442;1281;389;33;4;4;4
2024-06-13 08:01:54.670898;1281;389;33;4;4;4
2024-06-13 08:01:55.685397;1281;389;33;4;4;4
2024-06-13 08:01:56.193562;1200;369;33;2;2;2
2024-06-13 08:01:56.701420;1200;369;33;2;2;2
2024-06-13 08:01:57.209513;1200;369;33;2;2;2
2024-06-13 08:01:57.717517;1125;342;26;2;2;2
2024-06-13 08:01:58.225456;1125;342;26;2;2;2
2024-06-13 08:01:58.732630;1125;342;26;2;2;2
2024-06-13 08:01:59.736029;1005;307;22;2;2;2
2024-06-13 08:02:00.244346;1005;307;22;2;2;2
2024-06-13 08:02:00.752535;1005;307;22;2;2;2
2024-06-13 08:02:01.258289;990;305;26;4;4;4
2024-06-13 08:02:01.766326;990;305;26;4;4;4
2024-06-13 08:02:02.274470;990;305;26;4;4;4
2024-06-13 08:02:02.782653;966;300;28;4;4;4
2024-06-13 08:02:03.797382;966;300;28;4;4;4
2024-06-13 08:02:04.305597;906;280;18;4;4;4
2024-06-13 08:02:04.812747;906;280;18;4;4;4
2024-06-13 08:02:05.320657;906;280;18;4;4;4
2024-06-13 08:02:06.329099;891;275;18;4;4;4
2024-06-13 08:02:06.836468;891;275;18;4;4;4
2024-06-13 08:02:07.343207;891;275;18;4;4;4
2024-06-13 08:02:07.851056;771;240;16;4;4;4
2024-06-13 08:02:08.359409;771;240;16;4;4;4
2024-06-13 08:02:08.867856;771;240;16;4;4;4
2024-06-13 08:02:09.870777;711;220;12;2;2;2
2024-06-13 08:02:10.378934;711;220;12;2;2;2
2024-06-13 08:02:10.886759;711;220;12;2;2;2
2024-06-13 08:02:11.399614;831;252;21;2;2;2
2024-06-13 08:02:11.908680;831;252;21;2;2;2
2024-06-13 08:02:12.417256;927;282;31;2;2;2
2024-06-13 08:02:13.433436;927;282;31;2;2;2
2024-06-13 08:02:13.941894;927;282;31;2;2;2
2024-06-13 08:02:14.447894;957;289;38;2;2;2
2024-06-13 08:02:14.955596;957;289;38;2;2;2
2024-06-13 08:02:15.463618;957;289;38;2;2;2
2024-06-13 08:02:15.971655;951;287;40;2;2;2
2024-06-13 08:02:16.980135;951;287;40;2;2;2
2024-06-13 08:02:17.488317;951;287;40;2;2;2
2024-06-13 08:02:17.996369;1005;302;36;0;0;0
2024-06-13 08:02:18.504501;1005;302;36;0;0;0
2024-06-13 08:02:19.012354;1005;302;36;0;0;0
2024-06-13 08:02:19.519369;1149;344;38;0;0;0
2024-06-13 08:02:20.528402;1149;344;38;0;0;0
2024-06-13 08:02:21.034950;1149;344;38;0;0;0
2024-06-13 08:02:21.542403;1179;347;36;0;0;0
2024-06-13 08:02:22.051188;1179;347;36;0;0;0
2024-06-13 08:02:22.559296;1179;347;36;0;0;0
2024-06-13 08:02:23.067296;1194;349;43;0;0;0
2024-06-13 08:02:23.575334;1194;349;43;0;0;0
2024-06-13 08:02:24.077618;1194;349;43;0;0;0
2024-06-13 08:02:25.097590;1209;352;43;0;0;0
2024-06-13 08:02:25.605711;1209;352;43;0;0;0
2024-06-13 08:02:26.118925;1209;352;43;0;0;0
2024-06-13 08:02:26.627821;1269;372;50;0;0;0
2024-06-13 08:02:27.135900;1269;372;50;0;0;0
2024-06-13 08:02:27.643835;1269;372;50;0;0;0
2024-06-13 08:02:28.652227;1164;345;43;0;0;0
2024-06-13 08:02:29.160409;1164;345;43;0;0;0
2024-06-13 08:02:29.667788;1083;315;31;0;0;0
2024-06-13 08:02:30.176667;1083;315;31;0;0;0
2024-06-13 08:02:30.684715;1083;315;31;0;0;0
2024-06-13 08:02:31.693286;1092;310;24;0;0;0
2024-06-13 08:02:32.201515;1092;310;24;0;0;0
2024-06-13 08:02:32.709535;1092;310;24;0;0;0
2024-06-13 08:02:33.217573;1137;322;22;0;0;0
2024-06-13 08:02:33.719692;1137;322;22;0;0;0
2024-06-13 08:02:34.244080;1137;322;22;0;0;0
2024-06-13 08:02:34.770935;1167;329;26;0;0;0
2024-06-13 08:02:35.793667;1167;329;26;0;0;0
2024-06-13 08:02:36.301518;1008;282;22;0;0;0
2024-06-13 08:02:36.809725;1008;282;22;0;0;0
2024-06-13 08:02:37.316379;1008;282;22;0;0;0
2024-06-13 08:02:37.818999;1017;282;24;0;0;0
2024-06-13 08:02:38.836609;1017;282;24;0;0;0
2024-06-13 08:02:39.344446;1017;282;24;0;0;0
2024-06-13 08:02:39.855693;1002;277;21;0;0;0
2024-06-13 08:02:40.364762;1002;277;21;0;0;0
2024-06-13 08:02:40.872801;1002;277;21;0;0;0
2024-06-13 08:02:41.380908;987;274;23;0;0;0
2024-06-13 08:02:41.892974;987;274;23;0;0;0
2024-06-13 08:02:42.905024;987;274;23;0;0;0
2024-06-13 08:02:43.412171;957;264;25;0;0;0
2024-06-13 08:02:43.915019;957;264;25;0;0;0
2024-06-13 08:02:44.423032;957;264;25;0;0;0
2024-06-13 08:02:44.930914;1023;276;27;0;0;0
2024-06-13 08:02:45.939491;1023;276;27;0;0;0
2024-06-13 08:02:46.452451;1023;276;27;0;0;0
2024-06-13 08:02:46.957922;1074;296;29;0;0;0
2024-06-13 08:02:47.461394;1074;296;29;0;0;0
2024-06-13 08:02:47.975441;1074;296;29;0;0;0
2024-06-13 08:02:48.483651;1104;309;31;0;0;0
2024-06-13 08:02:48.991700;1104;309;31;0;0;0
2024-06-13 08:02:50.014635;1104;309;31;0;0;0
2024-06-13 08:02:50.518742;1065;297;31;0;0;0
2024-06-13 08:02:51.026860;1065;297;31;0;0;0
2024-06-13 08:02:51.535251;975;272;27;0;0;0
2024-06-13 08:02:52.049646;975;272;27;0;0;0
2024-06-13 08:02:52.557672;975;272;27;0;0;0
2024-06-13 08:02:53.064697;1005;282;31;0;0;0
2024-06-13 08:02:53.572131;1005;282;31;0;0;0
2024-06-13 08:02:54.581598;1005;282;31;0;0;0
2024-06-13 08:02:55.089874;1020;292;31;0;0;0
2024-06-13 08:02:55.597958;1020;292;31;0;0;0
2024-06-13 08:02:56.111337;1020;292;31;0;0;0
2024-06-13 08:02:56.619335;1044;300;27;0;0;0
2024-06-13 08:02:57.622260;1044;300;27;0;0;0
2024-06-13 08:02:58.130210;1044;300;27;0;0;0
2024-06-13 08:02:58.638422;1110;318;29;0;0;0
2024-06-13 08:02:59.152330;1110;318;29;0;0;0
2024-06-13 08:02:59.661105;1110;318;29;0;0;0
2024-06-13 08:03:00.669682;1020;286;20;0;0;0
2024-06-13 08:03:01.178006;1020;286;20;0;0;0
2024-06-13 08:03:01.684330;1020;286;20;0;0;0
2024-06-13 08:03:02.191373;990;281;18;2;2;2
2024-06-13 08:03:02.700023;990;281;18;2;2;2
2024-06-13 08:03:03.208341;990;281;18;2;2;2
2024-06-13 08:03:03.716342;939;266;18;2;2;2
2024-06-13 08:03:04.725048;939;266;18;2;2;2
2024-06-13 08:03:05.233424;870;251;14;2;2;2
2024-06-13 08:03:05.738835;870;251;14;2;2;2
2024-06-13 08:03:06.243236;870;251;14;2;2;2
2024-06-13 08:03:06.751247;939;273;16;2;2;2
2024-06-13 08:03:07.262880;939;273;16;2;2;2
2024-06-13 08:03:07.782805;939;273;16;2;2;2
2024-06-13 08:03:08.791311;939;273;18;2;2;2
2024-06-13 08:03:09.299895;939;273;18;2;2;2
2024-06-13 08:03:09.812767;939;273;18;2;2;2
2024-06-13 08:03:10.319686;918;265;14;2;2;2
2024-06-13 08:03:10.836239;918;265;14;2;2;2
2024-06-13 08:03:11.848479;918;265;14;2;2;2
2024-06-13 08:03:12.355597;903;260;14;2;2;2
2024-06-13 08:03:12.862672;903;260;14;2;2;2
2024-06-13 08:03:13.368939;909;267;16;2;2;2
2024-06-13 08:03:13.871333;909;267;16;2;2;2
2024-06-13 08:03:14.882413;909;267;16;2;2;2
2024-06-13 08:03:15.388181;948;274;12;2;2;2
2024-06-13 08:03:15.900144;948;274;12;2;2;2
2024-06-13 08:03:16.406984;948;274;12;2;2;2
2024-06-13 08:03:17.415590;993;291;14;2;2;2
2024-06-13 08:03:17.923749;993;291;14;2;2;2
2024-06-13 08:03:18.430627;993;291;14;2;2;2
2024-06-13 08:03:18.939260;1002;294;14;0;0;0
2024-06-13 08:03:19.447310;1002;294;14;0;0;0
2024-06-13 08:03:19.949278;1002;294;14;0;0;0
2024-06-13 08:03:20.457585;1038;302;12;0;0;0
2024-06-13 08:03:21.465844;1038;302;12;0;0;0
2024-06-13 08:03:21.978919;1038;302;12;0;0;0
2024-06-13 08:03:22.485944;1047;302;14;0;0;0
2024-06-13 08:03:22.994350;1047;302;14;0;0;0
2024-06-13 08:03:23.501687;1047;302;14;0;0;0
2024-06-13 08:03:24.003940;1053;297;19;0;0;0
2024-06-13 08:03:24.528262;1053;297;19;0;0;0
2024-06-13 08:03:25.545030;1074;305;19;0;0;0
2024-06-13 08:03:26.058833;1074;305;19;0;0;0
2024-06-13 08:03:26.565135;1074;305;19;0;0;0
2024-06-13 08:03:27.072681;1119;318;19;0;0;0
2024-06-13 08:03:27.580963;1119;318;19;0;0;0
2024-06-13 08:03:28.083219;1119;318;19;0;0;0
2024-06-13 08:03:29.092302;1140;328;21;2;2;2
2024-06-13 08:03:29.600894;1140;328;21;2;2;2
2024-06-13 08:03:30.114759;1140;328;21;2;2;2
2024-06-13 08:03:30.622845;1155;328;19;2;2;2
2024-06-13 08:03:31.130964;1155;328;19;2;2;2
2024-06-13 08:03:31.633875;1155;328;19;2;2;2
2024-06-13 08:03:32.141764;1041;301;19;2;2;2
2024-06-13 08:03:33.150512;1041;301;19;2;2;2
2024-06-13 08:03:33.664350;1041;301;19;2;2;2
2024-06-13 08:03:34.172283;1071;314;19;2;2;2
2024-06-13 08:03:34.680504;1071;314;19;2;2;2
2024-06-13 08:03:35.188661;1071;314;19;2;2;2
2024-06-13 08:03:35.699702;1062;316;17;2;2;2
2024-06-13 08:03:36.715774;1062;316;17;2;2;2
2024-06-13 08:03:37.224287;1062;316;17;2;2;2
2024-06-13 08:03:37.727113;1062;321;21;2;2;2
2024-06-13 08:03:38.235188;1062;321;21;2;2;2
2024-06-13 08:03:38.743266;1062;321;21;2;2;2
2024-06-13 08:03:39.251193;1062;323;19;2;2;2
2024-06-13 08:03:39.779634;1062;323;19;2;2;2
2024-06-13 08:03:40.795833;1086;333;16;2;2;2
2024-06-13 08:03:41.303684;1086;333;16;2;2;2
2024-06-13 08:03:41.805796;1086;333;16;2;2;2
2024-06-13 08:03:42.313412;1176;355;16;2;2;2
2024-06-13 08:03:42.821844;1176;355;16;2;2;2
2024-06-13 08:03:43.329551;1176;355;16;2;2;2
2024-06-13 08:03:43.842705;1251;382;20;2;2;2
2024-06-13 08:03:44.851641;1251;382;20;2;2;2
2024-06-13 08:03:45.358935;1251;382;20;2;2;2
2024-06-13 08:03:45.861707;1161;349;16;0;0;0
2024-06-13 08:03:46.369210;1161;349;16;0;0;0
2024-06-13 08:03:46.877751;1161;349;16;0;0;0
2024-06-13 08:03:47.385944;1095;332;16;0;0;0
2024-06-13 08:03:47.901640;1095;332;16;0;0;0
2024-06-13 08:03:48.918028;1095;332;16;0;0;0
2024-06-13 08:03:49.426157;1164;349;16;0;0;0
2024-06-13 08:03:49.928942;1164;349;16;0;0;0
2024-06-13 08:03:50.436348;1164;349;16;0;0;0
2024-06-13 08:03:50.944622;1230;366;21;0;0;0
2024-06-13 08:03:51.954224;1230;366;21;0;0;0
2024-06-13 08:03:52.462507;1230;366;21;0;0;0
2024-06-13 08:03:52.970669;1275;374;23;0;0;0
2024-06-13 08:03:53.477911;1275;374;23;0;0;0
2024-06-13 08:03:53.992132;1275;374;23;0;0;0
2024-06-13 08:03:54.500095;1269;356;23;0;0;0
2024-06-13 08:03:55.007509;1269;356;23;0;0;0
2024-06-13 08:03:55.515368;1269;356;23;0;0;0
2024-06-13 08:03:56.524505;1239;349;25;2;2;2
2024-06-13 08:03:57.031200;1239;349;25;2;2;2
2024-06-13 08:03:57.539887;1149;327;21;2;2;2
2024-06-13 08:03:58.042343;1149;327;21;2;2;2
2024-06-13 08:03:58.550342;1149;327;21;2;2;2
2024-06-13 08:03:59.058540;1104;317;19;2;2;2
2024-06-13 08:03:59.566502;1104;317;19;2;2;2
2024-06-13 08:04:00.587570;1104;317;19;2;2;2
2024-06-13 08:04:01.095857;1005;287;19;2;2;2
2024-06-13 08:04:01.601930;1005;287;19;2;2;2
2024-06-13 08:04:02.106973;1005;287;19;2;2;2
2024-06-13 08:04:02.612086;1050;300;19;2;2;2
2024-06-13 08:04:03.117200;1050;300;19;2;2;2
2024-06-13 08:04:04.123314;1050;300;19;2;2;2
2024-06-13 08:04:04.625273;1065;305;21;2;2;2
2024-06-13 08:04:05.132779;1065;305;21;2;2;2
2024-06-13 08:04:05.638406;1065;305;21;2;2;2
2024-06-13 08:04:06.143519;1056;310;33;4;4;4
2024-06-13 08:04:06.648634;1056;310;33;4;4;4
2024-06-13 08:04:07.165750;1056;310;33;4;4;4
2024-06-13 08:04:08.178131;990;293;26;4;4;4
2024-06-13 08:04:08.683245;990;293;26;4;4;4
2024-06-13 08:04:09.188361;990;293;26;4;4;4
2024-06-13 08:04:09.691288;915;275;24;4;4;4
2024-06-13 08:04:10.696343;915;275;24;4;4;4
2024-06-13 08:04:11.201676;885;278;22;4;4;4
2024-06-13 08:04:11.710398;885;278;22;4;4;4
2024-06-13 08:04:12.216835;885;278;22;4;4;4
2024-06-13 08:04:12.725642;981;305;22;2;2;2
2024-06-13 08:04:13.733973;981;305;22;2;2;2
2024-06-13 08:04:14.241875;981;305;22;2;2;2
2024-06-13 08:04:14.749458;996;307;26;6;2;2
2024-06-13 08:04:15.256976;996;307;26;6;2;2
2024-06-13 08:04:15.759847;996;307;26;6;2;2
2024-06-13 08:04:16.268017;921;285;26;6;2;2
2024-06-13 08:04:16.776323;921;285;26;6;2;2
2024-06-13 08:04:17.283896;921;285;26;6;2;2
2024-06-13 08:04:18.292233;891;275;22;6;2;2
2024-06-13 08:04:18.799897;891;275;22;6;2;2
2024-06-13 08:04:19.308112;891;275;22;6;2;2
2024-06-13 08:04:19.819775;900;280;22;6;2;2
2024-06-13 08:04:20.327838;900;280;22;6;2;2
2024-06-13 08:04:20.835860;900;280;22;6;2;2
2024-06-13 08:04:21.844239;891;275;22;6;2;2
2024-06-13 08:04:22.352241;891;275;22;6;2;2
2024-06-13 08:04:22.860833;891;275;22;6;2;2
2024-06-13 08:04:23.368745;906;273;12;4;0;0
2024-06-13 08:04:23.870775;906;273;12;4;0;0
2024-06-13 08:04:24.379051;906;273;12;4;0;0
2024-06-13 08:04:24.903369;891;263;12;4;0;0
2024-06-13 08:04:25.433752;891;263;12;4;0;0
2024-06-13 08:04:26.445599;975;283;14;4;0;0
2024-06-13 08:04:26.954011;975;283;14;4;0;0
2024-06-13 08:04:27.462684;975;283;14;4;0;0
2024-06-13 08:04:27.975604;1050;308;14;4;0;0
2024-06-13 08:04:28.482712;1050;308;14;4;0;0
2024-06-13 08:04:28.989505;1050;308;14;4;0;0
2024-06-13 08:04:29.992372;990;283;12;4;0;0
2024-06-13 08:04:30.500006;990;283;12;4;0;0
2024-06-13 08:04:31.008078;990;283;12;4;0;0
2024-06-13 08:04:31.521219;966;273;8;0;0;0
2024-06-13 08:04:32.030735;966;273;8;0;0;0
2024-06-13 08:04:32.538933;966;273;8;0;0;0
2024-06-13 08:04:33.554067;1041;300;12;0;0;0
2024-06-13 08:04:34.062967;1041;300;12;0;0;0
2024-06-13 08:04:34.570772;1041;300;12;0;0;0
2024-06-13 08:04:35.078818;1185;340;26;2;0;0
2024-06-13 08:04:35.586807;1185;340;26;2;0;0
2024-06-13 08:04:36.088670;1185;340;26;2;0;0
2024-06-13 08:04:36.596381;1206;350;28;2;0;0
2024-06-13 08:04:37.604648;1206;350;28;2;0;0
2024-06-13 08:04:38.118606;1206;350;28;2;0;0
2024-06-13 08:04:38.626821;1215;355;26;2;0;0
2024-06-13 08:04:39.133868;1215;355;26;2;0;0
2024-06-13 08:04:39.636801;1209;352;31;4;2;2
2024-06-13 08:04:40.144998;1209;352;31;4;2;2
2024-06-13 08:04:41.153690;1209;352;31;4;2;2
2024-06-13 08:04:41.667780;1260;369;35;4;2;2
2024-06-13 08:04:42.175843;1260;369;35;4;2;2
2024-06-13 08:04:42.683930;1260;369;35;4;2;2
2024-06-13 08:04:43.192279;1281;379;37;4;2;2
2024-06-13 08:04:43.694413;1281;379;37;4;2;2
2024-06-13 08:04:44.202714;1281;379;37;4;2;2
2024-06-13 08:04:45.210919;1257;369;39;4;2;2
2024-06-13 08:04:45.725330;1257;369;39;4;2;2
2024-06-13 08:04:46.231657;1257;369;39;4;2;2
2024-06-13 08:04:46.740503;1221;359;39;4;2;2
2024-06-13 08:04:47.746172;1221;359;39;4;2;2
2024-06-13 08:04:48.252498;1221;359;39;4;2;2
2024-06-13 08:04:48.760311;1281;377;46;4;2;2
2024-06-13 08:04:49.267938;1281;377;46;4;2;2
2024-06-13 08:04:49.779623;1281;377;46;4;2;2
2024-06-13 08:04:50.286062;1230;355;46;4;2;2
2024-06-13 08:04:50.790416;1230;355;46;4;2;2
2024-06-13 08:04:51.792872;1230;355;46;4;2;2
2024-06-13 08:04:52.301291;1116;325;39;2;2;2
2024-06-13 08:04:52.806229;1116;325;39;2;2;2
2024-06-13 08:04:53.309519;1110;325;51;2;2;2
2024-06-13 08:04:53.818109;1110;325;51;2;2;2
2024-06-13 08:04:54.323224;1110;325;51;2;2;2
2024-06-13 08:04:54.830338;1170;337;51;2;2;2
2024-06-13 08:04:55.836931;1170;337;51;2;2;2
2024-06-13 08:04:56.341545;1170;337;51;2;2;2
2024-06-13 08:04:56.847043;1101;322;44;0;0;0
2024-06-13 08:04:57.353159;1101;322;44;0;0;0
2024-06-13 08:04:58.355586;1101;322;44;0;0;0
2024-06-13 08:04:58.863912;1086;320;40;0;0;0
2024-06-13 08:04:59.368443;1086;320;40;0;0;0
2024-06-13 08:04:59.871840;1086;320;40;0;0;0
2024-06-13 08:05:00.377061;1026;303;43;0;0;0
2024-06-13 08:05:00.885190;1026;303;43;0;0;0
2024-06-13 08:05:01.387973;1026;303;43;0;0;0
2024-06-13 08:05:01.911312;1026;290;43;2;2;2
2024-06-13 08:05:02.923593;1026;290;43;2;2;2
2024-06-13 08:05:03.426078;1026;290;43;2;2;2
2024-06-13 08:05:03.937728;1086;315;45;2;2;2
2024-06-13 08:05:04.444567;1086;315;45;2;2;2
2024-06-13 08:05:04.951887;1026;297;38;2;2;2
2024-06-13 08:05:05.458492;1026;297;38;2;2;2
2024-06-13 08:05:06.460049;1026;297;38;2;2;2
2024-06-13 08:05:06.968554;1002;294;34;2;2;2
2024-06-13 08:05:07.473512;1002;294;34;2;2;2
2024-06-13 08:05:07.979565;1002;294;34;2;2;2
2024-06-13 08:05:08.484677;996;287;27;2;2;2
2024-06-13 08:05:08.989790;996;287;27;2;2;2
2024-06-13 08:05:09.995154;996;287;27;2;2;2
2024-06-13 08:05:10.500268;981;272;15;2;2;2
2024-06-13 08:05:11.005382;981;272;15;2;2;2
2024-06-13 08:05:11.511495;981;272;15;2;2;2
2024-06-13 08:05:12.026636;951;267;19;2;2;2
2024-06-13 08:05:12.555967;951;267;19;2;2;2
2024-06-13 08:05:13.566321;951;267;19;2;2;2
2024-06-13 08:05:14.075877;1005;280;19;2;2;2
2024-06-13 08:05:14.581490;1005;280;19;2;2;2
2024-06-13 08:05:15.087605;1005;280;19;2;2;2
2024-06-13 08:05:15.593718;990;265;19;2;2;2
2024-06-13 08:05:16.098252;990;265;19;2;2;2
2024-06-13 08:05:17.104329;990;265;19;2;2;2
2024-06-13 08:05:17.610368;984;262;14;2;2;2
2024-06-13 08:05:18.112034;984;262;14;2;2;2
2024-06-13 08:05:18.617789;1038;287;14;0;0;0
2024-06-13 08:05:19.124819;1038;287;14;0;0;0
2024-06-13 08:05:19.637316;1038;287;14;0;0;0
2024-06-13 08:05:20.646988;1023;277;16;0;0;0
2024-06-13 08:05:21.154686;1023;277;16;0;0;0
2024-06-13 08:05:21.661063;1023;277;16;0;0;0
2024-06-13 08:05:22.166363;1083;302;25;0;0;0
2024-06-13 08:05:22.671477;1083;302;25;0;0;0
2024-06-13 08:05:23.176590;1083;302;25;0;0;0
2024-06-13 08:05:24.183144;1128;315;27;2;2;2
2024-06-13 08:05:24.688258;1128;315;27;2;2;2
2024-06-13 08:05:25.193372;1128;315;27;2;2;2
2024-06-13 08:05:25.698813;1143;322;27;2;2;2
2024-06-13 08:05:26.204926;1143;322;27;2;2;2
2024-06-13 08:05:26.716042;1143;322;27;2;2;2
2024-06-13 08:05:27.722880;1188;342;25;2;2;2
2024-06-13 08:05:28.230126;1188;342;25;2;2;2
2024-06-13 08:05:28.732726;1188;342;25;2;2;2
2024-06-13 08:05:29.240998;1188;342;23;2;2;2
