zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-12 20:20:20.463865;49.781055;9.932397;267.10;11.46;50;25
2024-06-12 20:20:20.969925;49.781055;9.932397;267.10;11.46;50;25
2024-06-12 20:20:21.474956;49.781055;9.932397;267.10;11.46;50;25
2024-06-12 20:20:21.981260;49.781147;9.932746;265.20;11.46;50;25
2024-06-12 20:20:22.489315;49.781147;9.932746;265.20;11.46;50;25
2024-06-12 20:20:23.496939;49.781147;9.932746;265.20;11.46;50;25
2024-06-12 20:20:24.002053;49.781147;9.932746;265.20;11.46;50;25
2024-06-12 20:20:24.507174;49.781147;9.932746;265.20;11.46;50;25
2024-06-12 20:20:25.012673;49.781189;9.932891;264.10;11.46;50;25
2024-06-12 20:20:25.517783;49.781189;9.932891;264.10;11.46;50;25
2024-06-12 20:20:26.523017;49.781189;9.932891;264.10;11.46;50;25
2024-06-12 20:20:27.028449;49.781189;9.932891;264.10;11.46;50;25
2024-06-12 20:20:27.534574;49.781189;9.932891;264.10;11.46;50;25
2024-06-12 20:20:28.040293;49.781231;9.933034;262.50;11.46;50;25
2024-06-12 20:20:28.545407;49.781231;9.933034;262.50;11.46;50;25
2024-06-12 20:20:29.050487;49.781231;9.933034;262.50;11.46;50;25
2024-06-12 20:20:29.555668;49.781231;9.933034;262.50;11.46;50;25
2024-06-12 20:20:30.564132;49.781231;9.933034;262.50;11.46;50;25
2024-06-12 20:20:31.069573;49.781261;9.933180;261.50;11.46;50;25
2024-06-12 20:20:31.574682;49.781261;9.933180;261.50;11.46;50;25
2024-06-12 20:20:32.080796;49.781261;9.933180;261.50;11.46;50;25
2024-06-12 20:20:33.087397;49.781261;9.933180;261.50;11.46;50;25
2024-06-12 20:20:33.593511;49.781261;9.933180;261.50;11.46;50;25
2024-06-12 20:20:34.099625;49.781261;9.933180;261.50;11.46;50;25
2024-06-12 20:20:34.605739;49.781261;9.933180;261.50;11.46;50;25
2024-06-12 20:20:35.111235;49.781261;9.933180;261.50;11.46;50;25
2024-06-12 20:20:36.118587;49.781261;9.933180;261.50;11.46;50;25
2024-06-12 20:20:36.625133;49.781261;9.933180;261.50;11.46;50;25
2024-06-12 20:20:37.132434;49.781322;9.933469;260.70;11.46;50;25
2024-06-12 20:20:37.639062;49.781322;9.933469;260.70;11.46;50;25
2024-06-12 20:20:38.145388;49.781322;9.933469;260.70;11.46;50;25
2024-06-12 20:20:39.151405;49.781322;9.933469;260.70;11.46;50;25
