zeitstempel;humidity
2024-06-19 16:26:10.637585;72.30
2024-06-19 16:26:11.145510;72.30
2024-06-19 16:26:11.653345;72.40
2024-06-19 16:26:12.161365;72.40
2024-06-19 16:26:13.168523;72.40
2024-06-19 16:26:13.676611;72.40
2024-06-19 16:26:14.184312;72.30
2024-06-19 16:26:14.692213;72.30
2024-06-19 16:26:15.200319;72.30
2024-06-19 16:26:16.222074;72.40
2024-06-19 16:26:16.728822;72.40
2024-06-19 16:26:17.237387;72.40
2024-06-19 16:26:18.246165;72.40
2024-06-19 16:26:18.755920;72.30
2024-06-19 16:26:19.263410;72.30
2024-06-19 16:26:19.770883;72.30
2024-06-19 16:26:20.279055;72.30
2024-06-19 16:26:21.288316;72.50
2024-06-19 16:26:21.796769;72.50
2024-06-19 16:26:22.304667;72.50
2024-06-19 16:26:23.310650;72.50
2024-06-19 16:26:23.819021;72.70
2024-06-19 16:26:24.327095;72.70
2024-06-19 16:26:24.836478;72.70
2024-06-19 16:26:25.342733;72.70
2024-06-19 16:26:25.850077;72.80
2024-06-19 16:26:26.856684;72.80
2024-06-19 16:26:27.365190;72.80
2024-06-19 16:26:27.873528;72.80
2024-06-19 16:26:28.381896;72.70
2024-06-19 16:26:28.888382;72.70
2024-06-19 16:26:29.396331;72.70
2024-06-19 16:26:29.904467;72.70
2024-06-19 16:26:30.410436;72.70
2024-06-19 16:26:31.447298;72.70
2024-06-19 16:26:31.955429;72.70
2024-06-19 16:26:32.463605;72.70
2024-06-19 16:26:32.970358;72.80
2024-06-19 16:26:33.478074;72.80
2024-06-19 16:26:34.487258;72.80
2024-06-19 16:26:34.994689;72.80
2024-06-19 16:26:35.500643;73.10
2024-06-19 16:26:36.008961;73.10
2024-06-19 16:26:36.518920;73.10
2024-06-19 16:26:37.026759;73.10
2024-06-19 16:26:37.535073;73.30
2024-06-19 16:26:38.043033;73.30
2024-06-19 16:26:38.550651;73.30
2024-06-19 16:26:39.070309;73.30
2024-06-19 16:26:40.097987;73.40
2024-06-19 16:26:40.606136;73.40
2024-06-19 16:26:41.114753;73.40
2024-06-19 16:26:41.621471;73.40
2024-06-19 16:26:42.129419;73.40
2024-06-19 16:26:43.136595;73.40
2024-06-19 16:26:43.645214;73.40
2024-06-19 16:26:44.153161;73.40
2024-06-19 16:26:44.660505;73.10
2024-06-19 16:26:45.168237;73.10
2024-06-19 16:26:45.675864;73.10
2024-06-19 16:26:46.183621;73.10
2024-06-19 16:26:46.689386;72.80
2024-06-19 16:26:47.711741;72.80
2024-06-19 16:26:48.220109;72.80
2024-06-19 16:26:48.730370;72.80
2024-06-19 16:26:49.237525;72.80
2024-06-19 16:26:49.748773;72.80
2024-06-19 16:26:50.276649;72.80
2024-06-19 16:26:51.305556;72.80
2024-06-19 16:26:51.813438;72.90
2024-06-19 16:26:52.321293;72.90
2024-06-19 16:26:52.828210;72.90
2024-06-19 16:26:53.336364;72.90
2024-06-19 16:26:53.844310;73.30
2024-06-19 16:26:54.850766;73.30
2024-06-19 16:26:55.359096;73.30
2024-06-19 16:26:55.866399;73.30
2024-06-19 16:26:56.373376;73.40
2024-06-19 16:26:56.881101;73.40
2024-06-19 16:26:57.388772;73.40
2024-06-19 16:26:58.397511;73.40
2024-06-19 16:26:58.905365;73.40
2024-06-19 16:26:59.411151;73.40
2024-06-19 16:26:59.919496;73.40
2024-06-19 16:27:00.429901;73.40
2024-06-19 16:27:00.937684;73.30
2024-06-19 16:27:01.945778;73.30
2024-06-19 16:27:02.453865;73.30
2024-06-19 16:27:02.961143;73.30
2024-06-19 16:27:03.467511;73.30
2024-06-19 16:27:03.975297;73.30
2024-06-19 16:27:04.482495;73.30
2024-06-19 16:27:05.491101;73.30
2024-06-19 16:27:05.999625;73.30
2024-06-19 16:27:06.507762;73.30
2024-06-19 16:27:07.014565;73.30
2024-06-19 16:27:07.520998;73.30
2024-06-19 16:27:08.029074;73.30
2024-06-19 16:27:09.039813;73.30
2024-06-19 16:27:09.547770;73.30
2024-06-19 16:27:10.055288;73.30
2024-06-19 16:27:10.561335;73.20
2024-06-19 16:27:11.067569;73.20
2024-06-19 16:27:11.575272;73.20
2024-06-19 16:27:12.581702;73.20
2024-06-19 16:27:13.090044;73.30
2024-06-19 16:27:13.597979;73.30
2024-06-19 16:27:14.106125;73.30
2024-06-19 16:27:14.616049;73.30
2024-06-19 16:27:15.624098;73.40
2024-06-19 16:27:16.132249;73.40
2024-06-19 16:27:16.637477;73.40
2024-06-19 16:27:17.143053;73.40
2024-06-19 16:27:17.650133;73.50
2024-06-19 16:27:18.158222;73.50
2024-06-19 16:27:18.668184;73.50
2024-06-19 16:27:19.676591;73.50
2024-06-19 16:27:20.185696;73.50
2024-06-19 16:27:20.693203;73.50
2024-06-19 16:27:21.200126;73.50
2024-06-19 16:27:22.207677;73.50
2024-06-19 16:27:22.713870;73.60
2024-06-19 16:27:23.222103;73.60
2024-06-19 16:27:23.730020;73.60
2024-06-19 16:27:24.237813;73.60
2024-06-19 16:27:24.747898;73.60
2024-06-19 16:27:25.256683;73.60
2024-06-19 16:27:26.263883;73.60
2024-06-19 16:27:26.770311;73.60
2024-06-19 16:27:27.278525;73.60
2024-06-19 16:27:27.784347;73.60
2024-06-19 16:27:28.291044;73.60
2024-06-19 16:27:28.809434;73.60
2024-06-19 16:27:29.837288;73.60
2024-06-19 16:27:30.343822;73.60
2024-06-19 16:27:30.852266;73.60
2024-06-19 16:27:31.360084;73.60
2024-06-19 16:27:31.868396;73.80
2024-06-19 16:27:32.878471;73.80
2024-06-19 16:27:33.386270;73.80
2024-06-19 16:27:33.894236;73.80
2024-06-19 16:27:34.401302;74.00
2024-06-19 16:27:34.909065;74.00
2024-06-19 16:27:35.417061;74.00
2024-06-19 16:27:35.925019;74.00
2024-06-19 16:27:36.432634;74.10
2024-06-19 16:27:37.440190;74.10
2024-06-19 16:27:37.948565;74.10
2024-06-19 16:27:38.456134;74.10
2024-06-19 16:27:38.963277;74.20
2024-06-19 16:27:39.470447;74.20
2024-06-19 16:27:39.977927;74.20
2024-06-19 16:27:40.985535;74.20
2024-06-19 16:27:41.493757;74.30
2024-06-19 16:27:42.002317;74.30
2024-06-19 16:27:42.509524;74.30
2024-06-19 16:27:43.015382;74.30
2024-06-19 16:27:43.523242;74.50
2024-06-19 16:27:44.534369;74.50
2024-06-19 16:27:45.042385;74.50
2024-06-19 16:27:45.550352;74.50
2024-06-19 16:27:46.058127;74.40
2024-06-19 16:27:46.570231;74.40
2024-06-19 16:27:47.098654;74.40
2024-06-19 16:27:48.126842;74.40
2024-06-19 16:27:48.633394;74.30
2024-06-19 16:27:49.141393;74.30
2024-06-19 16:27:49.646955;74.30
2024-06-19 16:27:50.155005;74.30
2024-06-19 16:27:50.664874;74.30
2024-06-19 16:27:51.173069;74.30
2024-06-19 16:27:52.181176;74.30
2024-06-19 16:27:52.687586;74.30
2024-06-19 16:27:53.195719;74.50
2024-06-19 16:27:53.701274;74.50
2024-06-19 16:27:54.208908;74.50
2024-06-19 16:27:54.716885;74.50
2024-06-19 16:27:55.225095;74.50
2024-06-19 16:27:56.234095;74.50
2024-06-19 16:27:56.744120;74.50
2024-06-19 16:27:57.252009;74.50
2024-06-19 16:27:57.759646;74.40
2024-06-19 16:27:58.267198;74.40
2024-06-19 16:27:58.774845;74.40
2024-06-19 16:27:59.284382;74.40
2024-06-19 16:28:00.312906;74.40
2024-06-19 16:28:00.819030;74.40
2024-06-19 16:28:01.327684;74.40
2024-06-19 16:28:01.835659;74.40
2024-06-19 16:28:02.346065;74.30
2024-06-19 16:28:03.354947;74.30
2024-06-19 16:28:03.862879;74.30
2024-06-19 16:28:04.368820;74.30
2024-06-19 16:28:04.875145;74.30
2024-06-19 16:28:05.383497;74.30
2024-06-19 16:28:05.891782;74.30
2024-06-19 16:28:06.402418;74.30
2024-06-19 16:28:07.411141;74.30
2024-06-19 16:28:07.919320;74.30
2024-06-19 16:28:08.426034;74.30
2024-06-19 16:28:08.934363;74.30
2024-06-19 16:28:09.444065;74.70
2024-06-19 16:28:09.951111;74.70
2024-06-19 16:28:10.458053;74.70
2024-06-19 16:28:10.964141;74.70
2024-06-19 16:28:11.972969;75.10
2024-06-19 16:28:12.480860;75.10
2024-06-19 16:28:12.989131;75.10
2024-06-19 16:28:13.494571;75.10
2024-06-19 16:28:14.005373;75.50
2024-06-19 16:28:15.021382;75.50
2024-06-19 16:28:15.526519;75.50
2024-06-19 16:28:16.031612;75.50
2024-06-19 16:28:16.535633;75.70
2024-06-19 16:28:17.043742;75.70
2024-06-19 16:28:17.551906;75.70
2024-06-19 16:28:18.562553;75.70
2024-06-19 16:28:19.070861;75.80
2024-06-19 16:28:19.579016;75.80
2024-06-19 16:28:20.087237;75.80
2024-06-19 16:28:20.593533;75.80
2024-06-19 16:28:21.101380;75.80
2024-06-19 16:28:21.614619;75.80
2024-06-19 16:28:22.144654;75.80
2024-06-19 16:28:23.169816;75.80
2024-06-19 16:28:23.678354;75.70
2024-06-19 16:28:24.185540;75.70
2024-06-19 16:28:24.692286;75.70
2024-06-19 16:28:25.200311;75.70
2024-06-19 16:28:26.208791;75.50
2024-06-19 16:28:26.715262;75.50
2024-06-19 16:28:27.222946;75.50
2024-06-19 16:28:27.730704;75.50
2024-06-19 16:28:28.238470;75.20
2024-06-19 16:28:28.748565;75.20
2024-06-19 16:28:29.259997;75.20
2024-06-19 16:28:30.288426;75.20
2024-06-19 16:28:30.796880;74.90
2024-06-19 16:28:31.306165;74.90
2024-06-19 16:28:31.813655;74.90
2024-06-19 16:28:32.321832;74.90
2024-06-19 16:28:32.828168;74.40
2024-06-19 16:28:33.836579;74.40
2024-06-19 16:28:34.346746;74.40
2024-06-19 16:28:34.854564;74.40
2024-06-19 16:28:35.361818;73.90
2024-06-19 16:28:35.869428;73.90
2024-06-19 16:28:36.374860;73.90
2024-06-19 16:28:37.382894;73.90
2024-06-19 16:28:37.891038;73.10
2024-06-19 16:28:38.400516;73.10
2024-06-19 16:28:38.907439;73.10
2024-06-19 16:28:39.415393;73.10
2024-06-19 16:28:40.422123;72.40
2024-06-19 16:28:40.930508;72.40
2024-06-19 16:28:41.438478;72.40
2024-06-19 16:28:41.948209;72.40
2024-06-19 16:28:42.456346;72.00
2024-06-19 16:28:43.464032;72.00
2024-06-19 16:28:43.971278;72.00
2024-06-19 16:28:44.478017;72.00
2024-06-19 16:28:44.983950;71.80
2024-06-19 16:28:45.490666;71.80
2024-06-19 16:28:45.998275;71.80
2024-06-19 16:28:46.505858;71.80
2024-06-19 16:28:47.514833;71.70
2024-06-19 16:28:48.022896;71.70
2024-06-19 16:28:48.532395;71.70
2024-06-19 16:28:49.038725;71.70
2024-06-19 16:28:49.546729;71.80
2024-06-19 16:28:50.064040;71.80
2024-06-19 16:28:51.078168;71.80
2024-06-19 16:28:51.586220;71.80
2024-06-19 16:28:52.093955;72.00
2024-06-19 16:28:53.104448;72.00
2024-06-19 16:28:53.612878;72.00
2024-06-19 16:28:54.120715;72.00
2024-06-19 16:28:54.626649;72.00
2024-06-19 16:28:55.134804;72.00
2024-06-19 16:28:55.643729;72.00
2024-06-19 16:28:56.151891;72.00
2024-06-19 16:28:57.162224;72.00
2024-06-19 16:28:57.671858;72.00
2024-06-19 16:28:58.179593;72.00
2024-06-19 16:28:58.686426;72.00
2024-06-19 16:28:59.192271;72.10
2024-06-19 16:28:59.699811;72.10
2024-06-19 16:29:00.207767;72.10
2024-06-19 16:29:01.224593;72.10
2024-06-19 16:29:01.732809;72.10
2024-06-19 16:29:02.241071;72.10
2024-06-19 16:29:02.750554;72.10
2024-06-19 16:29:03.259177;72.10
2024-06-19 16:29:04.267167;72.20
2024-06-19 16:29:04.773302;72.20
2024-06-19 16:29:05.281477;72.20
2024-06-19 16:29:05.789484;72.20
2024-06-19 16:29:06.800424;72.30
2024-06-19 16:29:07.308691;72.30
2024-06-19 16:29:07.817960;72.30
2024-06-19 16:29:08.324273;72.30
2024-06-19 16:29:08.830540;72.60
2024-06-19 16:29:09.339081;72.60
2024-06-19 16:29:10.350495;72.60
2024-06-19 16:29:10.856430;72.60
