zeitstempel;Latitude;Longitude;Altitude [m];Geschwindigkeit [Km/h];Horizontale Abnahme der Genauigkeit;Number of Satellites
2024-06-19 18:22:54.519461;49.792183;9.945213;244.40;12.45;80;18
2024-06-19 18:22:55.025575;49.792183;9.945213;244.40;12.45;80;18
2024-06-19 18:22:56.040808;0.000000;0.100000;244.40;29.63;80;18
2024-06-19 18:22:56.546248;0.000000;0.100000;244.40;29.63;80;18
2024-06-19 18:22:57.052362;0.000000;0.100000;244.40;29.63;80;18
2024-06-19 18:22:57.558475;0.000000;0.100000;244.40;29.63;80;18
2024-06-19 18:22:58.064589;0.000000;0.100000;244.40;29.63;80;18
2024-06-19 18:22:59.071402;49.791973;9.945325;244.40;14.20;80;18
2024-06-19 18:22:59.576401;49.791973;9.945325;244.40;14.20;80;18
2024-06-19 18:23:00.082062;49.791973;9.945325;244.40;14.20;80;18
2024-06-19 18:23:00.587274;49.791973;9.945325;244.40;14.20;80;18
2024-06-19 18:23:01.092384;49.791973;9.945325;244.40;14.20;80;18
2024-06-19 18:23:01.597933;49.791973;9.945325;244.40;14.20;80;18
2024-06-19 18:23:02.103593;49.791973;9.945325;244.40;14.20;80;18
2024-06-19 18:23:03.109731;49.791973;9.945325;244.40;14.20;80;18
2024-06-19 18:23:03.615224;49.791973;9.945325;244.40;14.20;80;18
2024-06-19 18:23:04.120774;49.791973;9.945325;244.40;14.20;80;18
2024-06-19 18:23:04.625706;49.791973;9.945325;244.40;14.20;80;18
2024-06-19 18:23:05.131333;49.791973;9.945325;244.40;14.20;80;18
2024-06-19 18:23:06.137555;49.791973;9.945325;244.40;14.20;80;18
2024-06-19 18:23:06.644225;49.791973;9.945325;244.40;14.20;80;18
2024-06-19 18:23:07.149322;49.791718;9.945430;248.90;14.20;80;18
2024-06-19 18:23:07.654940;49.791718;9.945430;248.90;14.20;80;18
2024-06-19 18:23:08.161054;49.791718;9.945430;248.90;14.20;80;18
2024-06-19 18:23:08.666549;49.791718;9.945430;248.90;14.20;80;18
2024-06-19 18:23:09.171657;49.791718;9.945430;248.90;14.20;80;18
2024-06-19 18:23:10.180391;49.791718;9.945430;248.90;14.20;80;18
2024-06-19 18:23:10.685874;49.791718;9.945430;248.90;14.20;80;18
2024-06-19 18:23:11.190988;49.791718;9.945430;248.90;14.20;80;18
2024-06-19 18:23:11.697102;49.791718;9.945430;248.90;14.20;80;18
2024-06-19 18:23:12.202215;49.791718;9.945430;248.90;14.20;80;18
2024-06-19 18:23:12.707689;49.791718;9.945430;248.90;14.20;80;18
2024-06-19 18:23:13.214805;49.791718;9.945430;248.90;14.20;80;18
2024-06-19 18:23:14.220539;49.791550;9.945496;249.10;14.20;80;18
2024-06-19 18:23:14.726006;49.791550;9.945496;249.10;14.20;80;18
2024-06-19 18:23:15.231120;49.791550;9.945496;249.10;14.20;80;18
2024-06-19 18:23:15.737234;49.791550;9.945496;249.10;14.20;80;18
2024-06-19 18:23:16.242349;49.791550;9.945496;249.10;14.20;80;18
2024-06-19 18:23:17.249080;49.791550;9.945496;249.10;14.20;80;18
2024-06-19 18:23:17.755194;49.791550;9.945496;249.10;14.20;80;18
2024-06-19 18:23:18.260313;49.791550;9.945496;249.10;14.20;80;18
2024-06-19 18:23:18.765838;49.791550;9.945496;249.10;14.20;80;18
2024-06-19 18:23:19.271953;49.791550;9.945496;249.10;14.20;80;18
2024-06-19 18:23:19.778067;49.791550;9.945496;249.10;14.20;80;18
2024-06-19 18:23:20.783670;49.791550;9.945496;249.10;14.20;80;18
2024-06-19 18:23:21.289179;49.791550;9.945496;249.10;14.20;80;18
2024-06-19 18:23:21.794293;49.791550;9.945496;249.10;14.20;80;18
2024-06-19 18:23:22.299406;49.791550;9.945496;249.10;14.20;80;18
2024-06-19 18:23:22.804875;49.791550;9.945496;249.10;14.20;80;18
2024-06-19 18:23:23.811111;49.791550;9.945496;249.10;14.20;80;18
2024-06-19 18:23:24.316220;49.791550;9.945496;249.10;14.20;80;18
2024-06-19 18:23:24.821334;49.791351;9.945612;249.10;12.54;80;18
2024-06-19 18:23:25.326851;49.791351;9.945612;249.10;12.54;80;18
2024-06-19 18:23:25.832967;49.791351;9.945612;249.10;12.54;80;18
2024-06-19 18:23:26.346431;49.791351;9.945612;249.10;12.54;80;18
2024-06-19 18:23:27.362659;49.791351;9.945612;249.10;12.54;80;18
2024-06-19 18:23:27.867773;49.791351;9.945612;249.10;12.54;80;18
2024-06-19 18:23:28.373288;49.791351;9.945612;249.10;12.54;80;18
2024-06-19 18:23:28.877898;49.791237;9.945506;249.10;12.43;80;18
2024-06-19 18:23:29.384013;49.791237;9.945506;249.10;12.43;80;18
2024-06-19 18:23:29.890127;49.791237;9.945506;249.10;12.43;80;18
2024-06-19 18:23:30.896321;49.791237;9.945506;249.10;12.43;80;18
2024-06-19 18:23:31.402048;49.791237;9.945506;249.10;12.43;80;18
2024-06-19 18:23:31.907296;49.791172;9.945395;249.10;12.58;80;18
2024-06-19 18:23:32.413122;49.791172;9.945395;249.10;12.58;80;18
2024-06-19 18:23:32.918226;49.791172;9.945395;249.10;12.58;80;18
2024-06-19 18:23:33.424340;49.791172;9.945395;249.10;12.58;80;18
2024-06-19 18:23:33.931454;49.791096;9.945271;247.20;12.58;80;18
2024-06-19 18:23:34.458362;49.791096;9.945271;247.20;12.58;80;18
2024-06-19 18:23:35.486526;49.791096;9.945271;247.20;12.58;80;18
2024-06-19 18:23:35.992386;49.791096;9.945271;247.20;12.58;80;18
2024-06-19 18:23:36.497548;49.791096;9.945271;247.20;12.58;80;18
2024-06-19 18:23:37.004658;49.791096;9.945271;247.20;12.58;80;18
2024-06-19 18:23:37.509777;49.791096;9.945271;247.20;12.58;80;18
2024-06-19 18:23:38.014887;49.791096;9.945271;247.20;12.58;80;18
2024-06-19 18:23:39.020240;49.790985;9.945093;247.20;14.89;80;18
2024-06-19 18:23:39.526351;49.790985;9.945093;247.20;14.89;80;18
2024-06-19 18:23:40.031978;49.790985;9.945093;247.20;14.89;80;18
2024-06-19 18:23:40.537232;49.790985;9.945093;247.20;14.89;80;18
2024-06-19 18:23:41.425378;49.790985;9.945093;247.20;14.89;80;18
2024-06-19 18:23:41.931485;49.790985;9.945093;247.20;14.89;80;18
2024-06-19 18:23:42.438084;49.790985;9.945093;247.20;14.89;80;18
2024-06-19 18:23:42.943880;49.790985;9.945093;247.20;14.89;80;18
2024-06-19 18:23:43.449725;49.790985;9.945093;247.20;14.89;80;18
2024-06-19 18:23:44.101264;49.790985;9.945093;247.20;14.89;80;18
2024-06-19 18:23:44.607012;49.790985;9.945093;247.20;14.89;80;18
2024-06-19 18:23:45.113126;49.790985;9.945093;247.20;14.89;80;18
2024-06-19 18:23:46.118540;49.790985;9.945093;247.20;14.89;80;18
2024-06-19 18:23:46.624303;49.790985;9.945093;247.20;14.89;80;18
2024-06-19 18:23:47.129417;49.790985;9.945093;247.20;14.89;80;18
2024-06-19 18:23:47.635528;49.790985;9.945093;247.20;14.89;80;18
2024-06-19 18:23:48.141642;49.790718;9.944806;245.20;14.89;80;18
2024-06-19 18:23:48.647377;49.790718;9.944806;245.20;14.89;80;18
2024-06-19 18:23:49.653600;49.790718;9.944806;245.20;14.89;80;18
2024-06-19 18:23:50.159225;49.790718;9.944806;245.20;14.89;80;18
2024-06-19 18:23:50.665449;49.790718;9.944806;245.20;14.89;80;18
2024-06-19 18:23:51.171562;49.790718;9.944806;245.20;14.89;80;18
2024-06-19 18:23:51.677676;49.790718;9.944806;245.20;14.89;80;18
2024-06-19 18:23:52.182795;49.790718;9.944806;245.20;14.89;80;18
2024-06-19 18:23:53.201606;49.790718;9.944806;245.20;14.89;80;18
2024-06-19 18:23:53.706995;49.790718;9.944806;245.20;14.89;80;18
2024-06-19 18:23:54.212127;49.790718;9.944806;245.20;14.89;80;18
2024-06-19 18:23:54.718186;49.790718;9.944806;245.20;14.89;80;18
2024-06-19 18:23:55.224299;49.790718;9.944806;245.20;14.89;80;18
2024-06-19 18:23:55.731415;49.790718;9.944806;245.20;14.89;80;18
2024-06-19 18:23:56.747378;49.790718;9.944806;245.20;14.89;80;18
2024-06-19 18:23:57.252847;49.790718;9.944806;245.20;14.89;80;18
2024-06-19 18:23:57.758528;49.790436;9.945004;245.20;15.32;80;18
2024-06-19 18:23:58.264087;49.790436;9.945004;245.20;15.32;80;18
2024-06-19 18:23:58.770475;49.790436;9.945004;245.20;15.32;80;18
2024-06-19 18:23:59.777181;49.790436;9.945004;245.20;15.32;80;18
2024-06-19 18:24:00.282292;49.790436;9.945004;245.20;15.32;80;18
2024-06-19 18:24:00.788314;49.790436;9.945004;245.20;15.32;80;18
2024-06-19 18:24:01.294171;49.790436;9.945004;245.20;15.32;80;18
2024-06-19 18:24:01.799913;49.790314;9.945154;245.20;16.15;80;18
2024-06-19 18:24:02.305312;49.790314;9.945154;245.20;16.15;80;18
2024-06-19 18:24:02.811162;49.790314;9.945154;245.20;16.15;80;18
2024-06-19 18:24:03.817897;49.790314;9.945154;245.20;16.15;80;18
2024-06-19 18:24:04.324009;49.790218;9.945268;247.30;16.15;80;18
2024-06-19 18:24:04.829218;49.790218;9.945268;247.30;16.15;80;18
2024-06-19 18:24:05.335342;49.790218;9.945268;247.30;16.15;80;18
2024-06-19 18:24:05.840448;49.790218;9.945268;247.30;16.15;80;18
2024-06-19 18:24:06.846276;49.790218;9.945268;247.30;16.15;80;18
2024-06-19 18:24:07.351419;49.790218;9.945268;247.30;16.15;80;18
2024-06-19 18:24:07.856559;49.790218;9.945268;247.30;16.15;80;18
2024-06-19 18:24:08.361844;49.790218;9.945268;247.30;16.15;80;18
2024-06-19 18:24:08.867483;49.790218;9.945268;247.30;16.15;80;18
2024-06-19 18:24:09.372603;49.790218;9.945268;247.30;16.15;80;18
2024-06-19 18:24:09.877714;49.790218;9.945268;247.30;16.15;80;18
2024-06-19 18:24:10.883786;49.790218;9.945268;247.30;16.15;80;18
2024-06-19 18:24:11.388900;49.790218;9.945268;247.30;16.15;80;18
2024-06-19 18:24:11.894020;49.790218;9.945268;247.30;16.15;80;18
2024-06-19 18:24:12.399968;49.790218;9.945268;247.30;16.15;80;18
2024-06-19 18:24:12.906081;49.789963;9.945587;250.10;16.15;80;18
2024-06-19 18:24:13.435200;49.789963;9.945587;250.10;16.15;80;18
2024-06-19 18:24:14.464769;49.789963;9.945587;250.10;16.15;80;18
2024-06-19 18:24:14.970883;49.789963;9.945587;250.10;16.15;80;18
2024-06-19 18:24:15.476003;49.789963;9.945587;250.10;16.15;80;18
2024-06-19 18:24:15.982116;49.789890;9.945696;252.00;16.15;80;18
2024-06-19 18:24:16.988215;49.789890;9.945696;252.00;16.15;80;18
2024-06-19 18:24:17.493836;49.789890;9.945696;252.00;16.15;80;18
2024-06-19 18:24:17.998947;49.789890;9.945696;252.00;16.15;80;18
2024-06-19 18:24:18.504393;49.789890;9.945696;252.00;16.15;80;18
2024-06-19 18:24:19.009507;49.789890;9.945696;252.00;16.15;80;18
2024-06-19 18:24:19.515620;49.789890;9.945696;252.00;16.15;80;18
2024-06-19 18:24:20.021734;49.789890;9.945696;252.00;16.15;80;18
2024-06-19 18:24:21.043322;49.789890;9.945696;252.00;16.15;80;18
2024-06-19 18:24:21.548944;49.789890;9.945696;252.00;16.15;80;18
2024-06-19 18:24:22.054054;49.789890;9.945696;252.00;16.15;80;18
2024-06-19 18:24:22.559275;49.789890;9.945696;252.00;16.15;80;18
2024-06-19 18:24:23.064394;49.789890;9.945696;252.00;16.15;80;18
2024-06-19 18:24:23.570505;49.789890;9.945696;252.00;16.15;80;18
2024-06-19 18:24:24.594836;49.789890;9.945696;252.00;16.15;80;18
2024-06-19 18:24:25.099684;49.789890;9.945696;252.00;16.15;80;18
2024-06-19 18:24:25.604649;49.789890;9.945696;252.00;16.15;80;18
2024-06-19 18:24:26.111300;49.789616;9.946010;257.50;16.15;80;18
2024-06-19 18:24:26.616919;49.789616;9.946010;257.50;16.15;80;18
2024-06-19 18:24:27.123035;49.789616;9.946010;257.50;16.15;80;18
2024-06-19 18:24:27.628148;49.789616;9.946010;257.50;16.15;80;18
2024-06-19 18:24:28.635224;49.789616;9.946010;257.50;16.15;80;18
2024-06-19 18:24:29.139339;49.789616;9.946010;257.50;16.15;80;18
2024-06-19 18:24:29.644452;49.789616;9.946010;257.50;16.15;80;18
2024-06-19 18:24:30.149566;49.789616;9.946010;257.50;16.15;80;18
2024-06-19 18:24:30.654763;49.789616;9.946010;257.50;16.15;80;18
2024-06-19 18:24:31.660882;49.789616;9.946010;257.50;16.15;80;18
2024-06-19 18:24:32.166103;49.789486;9.946152;259.10;16.15;80;18
2024-06-19 18:24:32.671342;49.789486;9.946152;259.10;16.15;80;18
2024-06-19 18:24:33.177456;49.789486;9.946152;259.10;16.15;80;18
2024-06-19 18:24:33.683570;49.789486;9.946152;259.10;16.15;80;18
2024-06-19 18:24:34.188683;49.789486;9.946152;259.10;16.15;80;18
2024-06-19 18:24:35.194687;49.789486;9.946152;259.10;16.15;80;18
2024-06-19 18:24:35.700201;49.789486;9.946152;259.10;16.15;80;18
2024-06-19 18:24:36.205849;49.789486;9.946152;259.10;16.15;80;18
2024-06-19 18:24:36.711025;49.789486;9.946152;259.10;16.15;80;18
2024-06-19 18:24:37.216147;49.789486;9.946152;259.10;16.15;80;18
2024-06-19 18:24:37.721256;49.789486;9.946152;259.10;16.15;80;18
2024-06-19 18:24:38.226377;49.789486;9.946152;259.10;16.15;80;18
2024-06-19 18:24:39.242600;49.789303;9.946493;259.70;16.15;80;18
2024-06-19 18:24:39.748714;49.789303;9.946493;259.70;16.15;80;18
2024-06-19 18:24:40.254835;49.789303;9.946493;259.70;16.15;80;18
2024-06-19 18:24:40.760822;49.789303;9.946493;259.70;16.15;80;18
2024-06-19 18:24:41.265947;49.789303;9.946493;259.70;16.15;80;18
2024-06-19 18:24:42.271907;49.789238;9.946621;259.80;16.15;80;18
2024-06-19 18:24:42.777017;49.789238;9.946621;259.80;16.15;80;18
2024-06-19 18:24:43.283133;49.789238;9.946621;259.80;16.15;80;18
2024-06-19 18:24:44.288366;49.789200;9.946713;260.40;16.15;80;18
2024-06-19 18:24:44.793475;49.789200;9.946713;260.40;16.15;80;18
2024-06-19 18:24:45.299589;49.789200;9.946713;260.40;16.15;80;18
2024-06-19 18:24:45.804703;49.789200;9.946713;260.40;16.15;80;18
2024-06-19 18:24:46.309816;49.789200;9.946713;260.40;16.15;80;18
2024-06-19 18:24:47.316088;49.789143;9.946842;260.90;16.15;80;18
2024-06-19 18:24:47.820966;49.789143;9.946842;260.90;16.15;80;18
2024-06-19 18:24:48.326037;49.789143;9.946842;260.90;16.15;80;18
2024-06-19 18:24:49.332420;49.789093;9.946903;258.40;16.15;80;18
2024-06-19 18:24:49.838046;49.789093;9.946903;258.40;16.15;80;18
2024-06-19 18:24:50.343520;49.789093;9.946903;258.40;16.15;80;18
2024-06-19 18:24:51.349359;49.789040;9.946964;257.10;16.15;80;18
2024-06-19 18:24:51.855476;49.789040;9.946964;257.10;16.15;80;18
2024-06-19 18:24:52.362173;49.789040;9.946964;257.10;16.15;80;18
2024-06-19 18:24:52.868633;49.789040;9.946964;257.10;16.15;80;18
2024-06-19 18:24:53.373669;49.789040;9.946964;257.10;16.15;80;18
2024-06-19 18:24:54.379719;49.788937;9.946967;256.60;16.15;80;18
2024-06-19 18:24:54.884907;49.788937;9.946967;256.60;16.15;80;18
2024-06-19 18:24:55.389867;49.788937;9.946967;256.60;16.15;80;18
2024-06-19 18:24:55.895314;49.788883;9.946982;257.30;16.15;80;18
2024-06-19 18:24:56.423726;49.788883;9.946982;257.30;16.15;80;18
2024-06-19 18:24:57.439956;49.788883;9.946982;257.30;16.15;80;18
2024-06-19 18:24:57.945306;49.788883;9.946982;257.30;16.15;80;18
2024-06-19 18:24:58.450544;49.788883;9.946982;257.30;16.15;80;18
2024-06-19 18:24:58.956657;49.788757;9.946983;258.30;16.15;80;18
2024-06-19 18:24:59.961884;49.788757;9.946983;258.30;16.15;80;18
2024-06-19 18:25:00.466998;49.788757;9.946983;258.30;16.15;80;18
2024-06-19 18:25:00.973113;49.788700;9.946983;258.80;16.15;80;18
2024-06-19 18:25:01.978354;49.788700;9.946983;258.80;16.15;80;18
2024-06-19 18:25:02.483553;49.788700;9.946983;258.80;16.15;80;18
2024-06-19 18:25:02.988589;49.788662;9.946983;259.60;16.15;80;18
2024-06-19 18:25:03.493526;49.788662;9.946983;259.60;16.15;80;18
2024-06-19 18:25:04.499468;49.788662;9.946983;259.60;16.15;80;18
2024-06-19 18:25:05.006589;49.788662;9.946983;259.60;16.15;80;18
2024-06-19 18:25:05.511697;49.788662;9.946983;259.60;16.15;80;18
2024-06-19 18:25:06.016811;49.788662;9.946983;259.60;16.15;80;18
2024-06-19 18:25:06.521925;49.788662;9.946983;259.60;16.15;80;18
2024-06-19 18:25:07.027038;49.788662;9.946983;259.60;16.15;80;18
2024-06-19 18:25:07.533157;49.788662;9.946983;259.60;16.15;80;18
2024-06-19 18:25:08.038275;49.788662;9.946983;259.60;16.15;80;18
2024-06-19 18:25:09.044046;49.788509;9.946943;259.60;10.46;80;18
2024-06-19 18:25:09.549682;49.788509;9.946943;259.60;10.46;80;18
2024-06-19 18:25:10.055118;49.788445;9.946922;264.60;10.46;80;18
2024-06-19 18:25:10.560247;49.788445;9.946922;264.60;10.46;80;18
2024-06-19 18:25:11.066361;49.788445;9.946922;264.60;10.46;80;18
2024-06-19 18:25:11.572481;49.788445;9.946922;264.60;10.46;80;18
2024-06-19 18:25:12.578347;49.788445;9.946922;264.60;10.46;80;18
2024-06-19 18:25:13.083698;49.788342;9.946893;266.00;10.46;80;18
2024-06-19 18:25:13.588993;49.788342;9.946893;266.00;10.46;80;18
2024-06-19 18:25:14.595005;49.788342;9.946893;266.00;10.46;80;18
2024-06-19 18:25:15.100119;49.788269;9.946873;266.10;10.46;80;18
2024-06-19 18:25:15.605233;49.788269;9.946873;266.10;10.46;80;18
2024-06-19 18:25:16.110347;49.788269;9.946873;266.10;10.46;80;18
2024-06-19 18:25:17.115716;49.788269;9.946873;266.10;10.46;80;18
2024-06-19 18:25:17.621837;49.788269;9.946873;266.10;10.46;80;18
2024-06-19 18:25:18.127322;49.788170;9.946845;265.80;10.46;80;18
2024-06-19 18:25:18.632548;49.788170;9.946845;265.80;10.46;80;18
2024-06-19 18:25:19.138537;49.788170;9.946845;265.80;10.46;80;18
2024-06-19 18:25:20.162636;49.788094;9.946825;265.70;10.46;80;18
2024-06-19 18:25:20.668242;49.788094;9.946825;265.70;10.46;80;18
2024-06-19 18:25:21.173386;49.788094;9.946825;265.70;10.46;80;18
2024-06-19 18:25:21.678577;49.788094;9.946825;265.70;10.46;80;18
2024-06-19 18:25:22.189240;49.788094;9.946825;265.70;10.46;80;18
2024-06-19 18:25:23.213722;49.787987;9.946796;265.90;10.46;80;18
2024-06-19 18:25:23.718836;49.787987;9.946796;265.90;10.46;80;18
2024-06-19 18:25:24.223949;49.787987;9.946796;265.90;10.46;80;18
2024-06-19 18:25:24.729403;49.787987;9.946796;265.90;10.46;80;18
2024-06-19 18:25:25.737043;49.787987;9.946796;265.90;10.46;80;18
2024-06-19 18:25:26.242198;49.787987;9.946796;265.90;10.46;80;18
2024-06-19 18:25:26.747300;49.787987;9.946796;265.90;10.46;80;18
2024-06-19 18:25:27.253411;49.787987;9.946796;265.90;10.46;80;18
2024-06-19 18:25:27.758525;49.787987;9.946796;265.90;10.46;80;18
2024-06-19 18:25:28.266642;49.787987;9.946796;265.90;10.46;80;18
2024-06-19 18:25:29.276535;49.787987;9.946796;265.90;10.46;80;18
2024-06-19 18:25:29.781505;49.787987;9.946796;265.90;10.46;80;18
2024-06-19 18:25:30.286702;49.787987;9.946796;265.90;10.46;80;18
2024-06-19 18:25:30.792293;49.787987;9.946796;265.90;10.46;80;18
2024-06-19 18:25:31.297407;49.787987;9.946796;265.90;10.46;80;18
2024-06-19 18:25:32.302635;49.787724;9.946712;264.60;10.46;80;18
2024-06-19 18:25:32.808167;49.787724;9.946712;264.60;10.46;80;18
2024-06-19 18:25:33.313187;49.787724;9.946712;264.60;10.46;80;18
2024-06-19 18:25:33.819216;49.787724;9.946712;264.60;10.46;80;18
2024-06-19 18:25:34.324397;49.787724;9.946712;264.60;10.46;80;18
2024-06-19 18:25:35.330759;49.787647;9.946692;262.30;10.46;80;18
2024-06-19 18:25:35.836870;49.787647;9.946692;262.30;10.46;80;18
2024-06-19 18:25:36.341984;49.787647;9.946692;262.30;10.46;80;18
2024-06-19 18:25:36.848098;49.787647;9.946692;262.30;10.46;80;18
2024-06-19 18:25:37.353211;49.787647;9.946692;262.30;10.46;80;18
2024-06-19 18:25:38.361481;49.787647;9.946692;262.30;10.46;80;18
2024-06-19 18:25:38.866582;49.787647;9.946692;262.30;10.46;80;18
2024-06-19 18:25:39.371904;49.787647;9.946692;262.30;10.46;80;18
2024-06-19 18:25:39.876926;49.787647;9.946692;262.30;10.46;80;18
2024-06-19 18:25:40.381983;49.787647;9.946692;262.30;10.46;80;18
2024-06-19 18:25:40.887092;49.787647;9.946692;262.30;10.46;80;18
2024-06-19 18:25:41.892320;49.787647;9.946692;262.30;10.46;80;18
2024-06-19 18:25:42.397768;49.787647;9.946692;262.30;10.46;80;18
2024-06-19 18:25:42.902879;49.787647;9.946692;262.30;10.46;80;18
2024-06-19 18:25:43.407993;49.787647;9.946692;262.30;10.46;80;18
2024-06-19 18:25:43.913106;49.787350;9.946605;261.40;10.46;80;18
2024-06-19 18:25:44.429581;49.787350;9.946605;261.40;10.46;80;18
2024-06-19 18:25:45.436547;49.787350;9.946605;261.40;10.46;80;18
2024-06-19 18:25:45.941661;49.787350;9.946605;261.40;10.46;80;18
2024-06-19 18:25:46.447160;49.787350;9.946605;261.40;10.46;80;18
2024-06-19 18:25:46.953660;49.787350;9.946605;261.40;10.46;80;18
2024-06-19 18:25:47.458949;49.787350;9.946605;261.40;10.46;80;18
2024-06-19 18:25:47.964486;49.787350;9.946605;261.40;10.46;80;18
2024-06-19 18:25:48.495338;49.787350;9.946605;261.40;10.46;80;18
2024-06-19 18:25:49.021456;49.787350;9.946605;261.40;10.46;80;18
2024-06-19 18:25:50.048691;49.787350;9.946605;261.40;10.46;80;18
2024-06-19 18:25:50.554154;49.787350;9.946605;261.40;10.46;80;18
2024-06-19 18:25:51.060275;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:25:51.566384;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:25:52.073003;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:25:52.577260;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:25:53.583493;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:25:54.088609;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:25:54.593872;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:25:55.099647;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:25:55.604620;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:25:56.109638;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:25:57.115423;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:25:57.621537;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:25:58.126651;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:25:58.632368;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:25:59.137463;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:25:59.642886;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:26:00.148208;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:26:00.653452;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:26:01.676186;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:26:02.181308;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:26:02.686532;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:26:03.192020;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:26:03.697124;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:26:04.202444;49.787090;9.946511;261.00;10.46;80;18
2024-06-19 18:26:05.208150;49.786652;9.946169;259.30;10.46;80;18
2024-06-19 18:26:05.713263;49.786652;9.946169;259.30;10.46;80;18
2024-06-19 18:26:06.218377;49.786652;9.946169;259.30;10.46;80;18
2024-06-19 18:26:06.723626;49.786652;9.946169;259.30;10.46;80;18
2024-06-19 18:26:07.229740;49.786652;9.946169;259.30;10.46;80;18
2024-06-19 18:26:08.236473;49.786579;9.946040;259.60;10.46;80;18
2024-06-19 18:26:08.741941;49.786579;9.946040;259.60;10.46;80;18
2024-06-19 18:26:09.247051;49.786579;9.946040;259.60;10.46;80;18
2024-06-19 18:26:09.752165;49.786579;9.946040;259.60;10.46;80;18
2024-06-19 18:26:10.759757;49.786579;9.946040;259.60;10.46;80;18
2024-06-19 18:26:11.264870;49.786579;9.946040;259.60;10.46;80;18
2024-06-19 18:26:11.769983;49.786579;9.946040;259.60;10.46;80;18
2024-06-19 18:26:12.276097;49.786579;9.946040;259.60;10.46;80;18
2024-06-19 18:26:12.781457;49.786579;9.946040;259.60;10.46;80;18
2024-06-19 18:26:13.294725;49.786579;9.946040;259.60;10.46;80;18
2024-06-19 18:26:13.825176;49.786579;9.946040;259.60;10.46;80;18
2024-06-19 18:26:14.850044;49.786579;9.946040;259.60;10.46;80;18
2024-06-19 18:26:15.356006;49.786579;9.946040;259.60;10.46;80;18
2024-06-19 18:26:15.860902;49.786579;9.946040;259.60;10.46;80;18
2024-06-19 18:26:16.366110;49.786579;9.946040;259.60;10.46;80;18
2024-06-19 18:26:17.373334;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:17.878449;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:18.384203;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:18.889064;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:19.394549;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:19.899895;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:20.405582;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:21.411816;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:21.916926;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:22.423043;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:22.928155;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:23.433271;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:23.938385;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:24.444992;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:25.450641;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:25.955625;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:26.461050;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:26.967165;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:27.472274;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:27.978390;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:28.484504;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:29.490242;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:29.995352;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:30.502469;49.786343;9.945710;261.80;10.46;80;18
2024-06-19 18:26:31.007589;49.785892;9.945466;260.30;10.46;80;18
2024-06-19 18:26:31.512698;49.785892;9.945466;260.30;10.46;80;18
2024-06-19 18:26:32.519764;49.785892;9.945466;260.30;10.46;80;18
